,cluster_id,h_id,t_id,freq,norm_freq
75,0,9189,9189,331,0.1967606478704259
76,0,9190,9190,331,0.1967606478704259
77,0,9475,9475,331,0.1967606478704259
78,0,9659,9659,331,0.1967606478704259
79,0,9685,9685,331,0.1967606478704259
80,0,9698,9698,331,0.1967606478704259
81,0,9767,9767,331,0.1967606478704259
82,0,9942,9942,331,0.1967606478704259
83,0,10074,10074,331,0.1967606478704259
84,0,10217,10217,331,0.1967606478704259
85,0,10361,10361,331,0.1967606478704259
86,0,10705,10705,331,0.1967606478704259
87,0,10709,10709,331,0.1967606478704259
88,0,10738,10738,331,0.1967606478704259
89,0,10742,10742,331,0.1967606478704259
90,0,11018,11018,331,0.1967606478704259
91,0,11019,11019,331,0.1967606478704259
92,0,11038,11038,331,0.1967606478704259
93,0,11059,11059,331,0.1967606478704259
94,0,11334,11334,331,0.1967606478704259
95,0,11502,11502,331,0.1967606478704259
96,0,11840,11840,331,0.1967606478704259
97,0,12185,12185,331,0.1967606478704259
98,0,12331,12331,331,0.1967606478704259
99,0,12343,12343,331,0.1967606478704259
100,0,12355,12355,331,0.1967606478704259
101,0,12646,12646,331,0.1967606478704259
102,0,12799,12799,331,0.1967606478704259
103,0,12804,12804,331,0.1967606478704259
104,0,12827,12827,331,0.1967606478704259
105,0,13008,13008,331,0.1967606478704259
106,0,13317,13317,331,0.1967606478704259
107,0,13430,13430,331,0.1967606478704259
108,0,13544,13544,331,0.1967606478704259
109,0,13573,13573,331,0.1967606478704259
110,0,13592,13592,331,0.1967606478704259
111,0,13909,13909,331,0.1967606478704259
112,0,13969,13969,331,0.1967606478704259
113,0,13970,13970,331,0.1967606478704259
114,0,13999,13999,331,0.1967606478704259
115,0,14041,14041,331,0.1967606478704259
116,0,14268,14268,331,0.1967606478704259
117,0,14269,14269,331,0.1967606478704259
118,0,14279,14279,331,0.1967606478704259
119,0,14560,14560,331,0.1967606478704259
120,0,14564,14564,331,0.1967606478704259
121,0,14636,14636,331,0.1967606478704259
122,0,14725,14725,331,0.1967606478704259
123,0,14772,14772,331,0.1967606478704259
124,0,14820,14820,331,0.1967606478704259
125,0,15193,15193,331,0.1967606478704259
126,0,15693,15693,331,0.1967606478704259
127,0,15848,15848,331,0.1967606478704259
128,0,15867,15867,331,0.1967606478704259
129,0,16076,16076,331,0.1967606478704259
130,0,16163,16163,331,0.1967606478704259
131,0,16253,16253,331,0.1967606478704259
132,0,16264,16264,331,0.1967606478704259
133,0,16433,16433,331,0.1967606478704259
134,0,16558,16558,331,0.1967606478704259
135,0,16662,16662,331,0.1967606478704259
136,0,16816,16816,331,0.1967606478704259
137,0,16848,16848,331,0.1967606478704259
138,0,16898,16898,331,0.1967606478704259
139,0,16926,16926,331,0.1967606478704259
140,0,17004,17004,331,0.1967606478704259
141,0,17062,17062,331,0.1967606478704259
142,0,17089,17089,331,0.1967606478704259
143,0,17151,17151,331,0.1967606478704259
144,0,17170,17170,331,0.1967606478704259
145,0,17340,17340,331,0.1967606478704259
146,0,17415,17415,331,0.1967606478704259
147,0,17658,17658,331,0.1967606478704259
148,0,17664,17664,331,0.1967606478704259
149,0,17782,17782,331,0.1967606478704259
150,0,17905,17905,331,0.1967606478704259
151,0,18234,18234,331,0.1967606478704259
152,0,18339,18339,331,0.1967606478704259
153,0,18370,18370,331,0.1967606478704259
154,0,18427,18427,331,0.1967606478704259
155,0,19427,19427,331,0.1967606478704259
156,0,19468,19468,331,0.1967606478704259
157,0,19506,19506,331,0.1967606478704259
158,0,19602,19602,331,0.1967606478704259
159,0,19617,19617,331,0.1967606478704259
160,0,19693,19693,331,0.1967606478704259
161,0,19740,19740,331,0.1967606478704259
162,0,20067,20067,331,0.1967606478704259
163,0,20120,20120,331,0.1967606478704259
164,0,20237,20237,331,0.1967606478704259
165,0,20245,20245,331,0.1967606478704259
166,0,20333,20333,331,0.1967606478704259
167,0,20414,20414,331,0.1967606478704259
168,0,20490,20490,331,0.1967606478704259
169,0,20496,20496,331,0.1967606478704259
170,0,20610,20610,331,0.1967606478704259
171,0,20630,20630,331,0.1967606478704259
172,0,20823,20823,331,0.1967606478704259
173,0,21145,21145,331,0.1967606478704259
174,0,21202,21202,331,0.1967606478704259
175,0,21281,21281,331,0.1967606478704259
176,0,21282,21282,331,0.1967606478704259
177,0,21290,21290,331,0.1967606478704259
178,0,21378,21378,331,0.1967606478704259
179,0,21382,21382,331,0.1967606478704259
180,0,21393,21393,331,0.1967606478704259
181,0,21460,21460,331,0.1967606478704259
182,0,21883,21883,331,0.1967606478704259
183,0,21887,21887,331,0.1967606478704259
184,0,21974,21974,331,0.1967606478704259
185,0,22345,22345,331,0.1967606478704259
186,0,22607,22607,331,0.1967606478704259
187,0,22642,22642,331,0.1967606478704259
188,0,22815,22815,331,0.1967606478704259
189,0,22855,22855,331,0.1967606478704259
190,0,23053,23053,331,0.1967606478704259
191,0,23099,23099,331,0.1967606478704259
192,0,23137,23137,331,0.1967606478704259
193,0,23163,23163,331,0.1967606478704259
194,0,23293,23293,331,0.1967606478704259
195,0,23444,23444,331,0.1967606478704259
196,0,23484,23484,331,0.1967606478704259
197,0,23771,23771,331,0.1967606478704259
198,0,24020,24020,331,0.1967606478704259
199,0,24071,24071,331,0.1967606478704259
200,0,24145,24145,331,0.1967606478704259
201,0,24390,24390,331,0.1967606478704259
202,0,24453,24453,331,0.1967606478704259
203,0,24519,24519,331,0.1967606478704259
204,0,24555,24555,331,0.1967606478704259
205,0,24598,24598,331,0.1967606478704259
206,0,24767,24767,331,0.1967606478704259
207,0,24935,24935,331,0.1967606478704259
208,0,24983,24983,331,0.1967606478704259
209,0,25072,25072,331,0.1967606478704259
210,0,25094,25094,331,0.1967606478704259
211,0,25156,25156,331,0.1967606478704259
212,0,25184,25184,331,0.1967606478704259
213,0,25299,25299,331,0.1967606478704259
214,0,25336,25336,331,0.1967606478704259
215,0,25357,25357,331,0.1967606478704259
216,0,25465,25465,331,0.1967606478704259
217,0,25546,25546,331,0.1967606478704259
218,0,25707,25707,331,0.1967606478704259
219,0,25719,25719,331,0.1967606478704259
220,0,25740,25740,331,0.1967606478704259
221,0,25939,25939,331,0.1967606478704259
222,0,25970,25970,331,0.1967606478704259
223,0,26077,26077,331,0.1967606478704259
224,0,26158,26158,331,0.1967606478704259
225,0,26231,26231,331,0.1967606478704259
226,0,26275,26275,331,0.1967606478704259
227,0,26333,26333,331,0.1967606478704259
228,0,26341,26341,331,0.1967606478704259
229,0,26783,26783,331,0.1967606478704259
230,0,26829,26829,331,0.1967606478704259
231,0,26840,26840,331,0.1967606478704259
232,0,26858,26858,331,0.1967606478704259
233,0,26894,26894,331,0.1967606478704259
234,0,26940,26940,331,0.1967606478704259
235,0,27127,27127,331,0.1967606478704259
236,0,27197,27197,331,0.1967606478704259
237,0,27536,27536,331,0.1967606478704259
238,0,27826,27826,331,0.1967606478704259
239,0,28106,28106,331,0.1967606478704259
240,0,28482,28482,331,0.1967606478704259
241,0,28749,28749,331,0.1967606478704259
242,0,28804,28804,331,0.1967606478704259
243,0,28960,28960,331,0.1967606478704259
244,0,29169,29169,331,0.1967606478704259
245,0,29326,29326,331,0.1967606478704259
246,0,29448,29448,331,0.1967606478704259
247,0,29530,29530,331,0.1967606478704259
248,0,29791,29791,331,0.1967606478704259
249,0,29916,29916,331,0.1967606478704259
250,0,29960,29960,331,0.1967606478704259
251,0,30015,30015,331,0.1967606478704259
252,0,30342,30342,331,0.1967606478704259
253,0,30432,30432,331,0.1967606478704259
254,0,30435,30435,331,0.1967606478704259
255,0,30480,30480,331,0.1967606478704259
256,0,30701,30701,331,0.1967606478704259
257,0,30710,30710,331,0.1967606478704259
258,0,30714,30714,331,0.1967606478704259
259,0,30871,30871,331,0.1967606478704259
260,0,31022,31022,331,0.1967606478704259
261,0,31037,31037,331,0.1967606478704259
262,0,31528,31528,331,0.1967606478704259
263,0,31560,31560,331,0.1967606478704259
264,0,31611,31611,331,0.1967606478704259
265,0,31625,31625,331,0.1967606478704259
266,0,31958,31958,331,0.1967606478704259
267,0,32027,32027,331,0.1967606478704259
268,0,32033,32033,331,0.1967606478704259
269,0,32037,32037,331,0.1967606478704259
270,0,32079,32079,331,0.1967606478704259
271,0,32314,32314,331,0.1967606478704259
272,0,32359,32359,331,0.1967606478704259
273,0,32360,32360,331,0.1967606478704259
274,0,32490,32490,331,0.1967606478704259
275,0,32568,32568,331,0.1967606478704259
276,0,32648,32648,331,0.1967606478704259
277,0,32925,32925,331,0.1967606478704259
278,0,32935,32935,331,0.1967606478704259
279,0,33007,33007,331,0.1967606478704259
280,0,33030,33030,331,0.1967606478704259
281,0,33040,33040,331,0.1967606478704259
282,0,33099,33099,331,0.1967606478704259
283,0,33109,33109,331,0.1967606478704259
284,0,33175,33175,331,0.1967606478704259
285,0,33246,33246,331,0.1967606478704259
286,0,33251,33251,331,0.1967606478704259
287,0,33534,33534,331,0.1967606478704259
288,0,33575,33575,331,0.1967606478704259
289,0,33648,33648,331,0.1967606478704259
290,0,33821,33821,331,0.1967606478704259
291,0,33977,33977,331,0.1967606478704259
292,0,34085,34085,331,0.1967606478704259
293,0,34478,34478,331,0.1967606478704259
294,0,34479,34479,331,0.1967606478704259
295,0,34543,34543,331,0.1967606478704259
296,0,34668,34668,331,0.1967606478704259
297,0,34933,34933,331,0.1967606478704259
298,0,34982,34982,331,0.1967606478704259
299,0,35693,35693,331,0.1967606478704259
300,0,35744,35744,331,0.1967606478704259
301,0,35768,35768,331,0.1967606478704259
302,0,35945,35945,331,0.1967606478704259
303,0,36113,36113,331,0.1967606478704259
304,0,36218,36218,331,0.1967606478704259
305,0,36249,36249,331,0.1967606478704259
306,0,36443,36443,331,0.1967606478704259
307,0,36538,36538,331,0.1967606478704259
308,0,37040,37040,331,0.1967606478704259
309,0,37107,37107,331,0.1967606478704259
310,0,37238,37238,331,0.1967606478704259
311,0,37245,37245,331,0.1967606478704259
312,0,37346,37346,331,0.1967606478704259
313,0,37456,37456,331,0.1967606478704259
314,0,37532,37532,331,0.1967606478704259
315,0,37824,37824,331,0.1967606478704259
316,0,38033,38033,331,0.1967606478704259
317,0,38149,38149,331,0.1967606478704259
318,0,38151,38151,331,0.1967606478704259
319,0,38155,38155,331,0.1967606478704259
320,0,38221,38221,331,0.1967606478704259
321,0,38741,38741,331,0.1967606478704259
322,0,38756,38756,331,0.1967606478704259
323,0,38882,38882,331,0.1967606478704259
324,0,38910,38910,331,0.1967606478704259
325,0,39061,39061,331,0.1967606478704259
326,0,39216,39216,331,0.1967606478704259
327,0,39622,39622,331,0.1967606478704259
328,0,39855,39855,331,0.1967606478704259
329,0,40047,40047,331,0.1967606478704259
330,0,40085,40085,331,0.1967606478704259
331,1,106,106,239,0.14157168566286743
332,1,283,283,239,0.14157168566286743
333,1,284,284,239,0.14157168566286743
334,1,1234,1234,239,0.14157168566286743
335,1,1440,1440,239,0.14157168566286743
336,1,1854,1854,239,0.14157168566286743
337,1,2659,2659,239,0.14157168566286743
338,1,2676,2676,239,0.14157168566286743
339,1,2694,2694,239,0.14157168566286743
340,1,2925,2925,239,0.14157168566286743
341,1,2963,2963,239,0.14157168566286743
342,1,3230,3230,239,0.14157168566286743
343,1,3424,3424,239,0.14157168566286743
344,1,3532,3532,239,0.14157168566286743
345,1,3599,3599,239,0.14157168566286743
346,1,3840,3840,239,0.14157168566286743
347,1,4005,4005,239,0.14157168566286743
348,1,4040,4040,239,0.14157168566286743
349,1,4285,4285,239,0.14157168566286743
350,1,4343,4343,239,0.14157168566286743
351,1,4501,4501,239,0.14157168566286743
352,1,4599,4599,239,0.14157168566286743
353,1,4682,4682,239,0.14157168566286743
354,1,4772,4772,239,0.14157168566286743
355,1,5059,5059,239,0.14157168566286743
356,1,5190,5190,239,0.14157168566286743
357,1,5281,5281,239,0.14157168566286743
358,1,5494,5494,239,0.14157168566286743
359,1,5603,5603,239,0.14157168566286743
360,1,6440,6440,239,0.14157168566286743
361,1,6543,6543,239,0.14157168566286743
362,1,6673,6673,239,0.14157168566286743
363,1,6734,6734,239,0.14157168566286743
364,1,6895,6895,239,0.14157168566286743
365,1,6917,6917,239,0.14157168566286743
366,1,6929,6929,239,0.14157168566286743
367,1,7666,7666,239,0.14157168566286743
368,1,7747,7747,239,0.14157168566286743
369,1,7813,7813,239,0.14157168566286743
370,1,7866,7866,239,0.14157168566286743
371,1,8057,8057,239,0.14157168566286743
372,1,8100,8100,239,0.14157168566286743
373,1,8246,8246,239,0.14157168566286743
374,1,8249,8249,239,0.14157168566286743
375,1,8396,8396,239,0.14157168566286743
376,1,8557,8557,239,0.14157168566286743
377,1,8653,8653,239,0.14157168566286743
378,1,8711,8711,239,0.14157168566286743
379,1,8869,8869,239,0.14157168566286743
380,1,9220,9220,239,0.14157168566286743
381,1,9396,9396,239,0.14157168566286743
382,1,9531,9531,239,0.14157168566286743
383,1,9562,9562,239,0.14157168566286743
384,1,9794,9794,239,0.14157168566286743
385,1,9940,9940,239,0.14157168566286743
386,1,10065,10065,239,0.14157168566286743
387,1,10067,10067,239,0.14157168566286743
388,1,10358,10358,239,0.14157168566286743
389,1,10471,10471,239,0.14157168566286743
390,1,10557,10557,239,0.14157168566286743
391,1,10779,10779,239,0.14157168566286743
392,1,10816,10816,239,0.14157168566286743
393,1,10899,10899,239,0.14157168566286743
394,1,11605,11605,239,0.14157168566286743
395,1,11796,11796,239,0.14157168566286743
396,1,11919,11919,239,0.14157168566286743
397,1,11982,11982,239,0.14157168566286743
398,1,12318,12318,239,0.14157168566286743
399,1,12502,12502,239,0.14157168566286743
400,1,13115,13115,239,0.14157168566286743
401,1,13116,13116,239,0.14157168566286743
402,1,13239,13239,239,0.14157168566286743
403,1,13352,13352,239,0.14157168566286743
404,1,13568,13568,239,0.14157168566286743
405,1,14170,14170,239,0.14157168566286743
406,1,14285,14285,239,0.14157168566286743
407,1,14479,14479,239,0.14157168566286743
408,1,14681,14681,239,0.14157168566286743
409,1,15226,15226,239,0.14157168566286743
410,1,15327,15327,239,0.14157168566286743
411,1,15373,15373,239,0.14157168566286743
412,1,15656,15656,239,0.14157168566286743
413,1,15811,15811,239,0.14157168566286743
414,1,15909,15909,239,0.14157168566286743
415,1,16036,16036,239,0.14157168566286743
416,1,16356,16356,239,0.14157168566286743
417,1,16636,16636,239,0.14157168566286743
418,1,16727,16727,239,0.14157168566286743
419,1,16851,16851,239,0.14157168566286743
420,1,17099,17099,239,0.14157168566286743
421,1,17868,17868,239,0.14157168566286743
422,1,18335,18335,239,0.14157168566286743
423,1,18344,18344,239,0.14157168566286743
424,1,18657,18657,239,0.14157168566286743
425,1,18770,18770,239,0.14157168566286743
426,1,18846,18846,239,0.14157168566286743
427,1,19043,19043,239,0.14157168566286743
428,1,19059,19059,239,0.14157168566286743
429,1,19353,19353,239,0.14157168566286743
430,1,19499,19499,239,0.14157168566286743
431,1,19558,19558,239,0.14157168566286743
432,1,19787,19787,239,0.14157168566286743
433,1,19946,19946,239,0.14157168566286743
434,1,19962,19962,239,0.14157168566286743
435,1,20956,20956,239,0.14157168566286743
436,1,21136,21136,239,0.14157168566286743
437,1,21211,21211,239,0.14157168566286743
438,1,21268,21268,239,0.14157168566286743
439,1,21312,21312,239,0.14157168566286743
440,1,21503,21503,239,0.14157168566286743
441,1,21535,21535,239,0.14157168566286743
442,1,21570,21570,239,0.14157168566286743
443,1,21696,21696,239,0.14157168566286743
444,1,22061,22061,239,0.14157168566286743
445,1,22234,22234,239,0.14157168566286743
446,1,22648,22648,239,0.14157168566286743
447,1,22689,22689,239,0.14157168566286743
448,1,22711,22711,239,0.14157168566286743
449,1,22721,22721,239,0.14157168566286743
450,1,22837,22837,239,0.14157168566286743
451,1,22999,22999,239,0.14157168566286743
452,1,23048,23048,239,0.14157168566286743
453,1,23136,23136,239,0.14157168566286743
454,1,23231,23231,239,0.14157168566286743
455,1,23325,23325,239,0.14157168566286743
456,1,23575,23575,239,0.14157168566286743
457,1,23718,23718,239,0.14157168566286743
458,1,23874,23874,239,0.14157168566286743
459,1,24096,24096,239,0.14157168566286743
460,1,24105,24105,239,0.14157168566286743
461,1,24130,24130,239,0.14157168566286743
462,1,24486,24486,239,0.14157168566286743
463,1,24813,24813,239,0.14157168566286743
464,1,24884,24884,239,0.14157168566286743
465,1,25264,25264,239,0.14157168566286743
466,1,25534,25534,239,0.14157168566286743
467,1,25612,25612,239,0.14157168566286743
468,1,25822,25822,239,0.14157168566286743
469,1,25894,25894,239,0.14157168566286743
470,1,26017,26017,239,0.14157168566286743
471,1,26256,26256,239,0.14157168566286743
472,1,26529,26529,239,0.14157168566286743
473,1,26687,26687,239,0.14157168566286743
474,1,26797,26797,239,0.14157168566286743
475,1,26837,26837,239,0.14157168566286743
476,1,26886,26886,239,0.14157168566286743
477,1,26907,26907,239,0.14157168566286743
478,1,27090,27090,239,0.14157168566286743
479,1,27250,27250,239,0.14157168566286743
480,1,27432,27432,239,0.14157168566286743
481,1,27479,27479,239,0.14157168566286743
482,1,27910,27910,239,0.14157168566286743
483,1,28051,28051,239,0.14157168566286743
484,1,28085,28085,239,0.14157168566286743
485,1,28363,28363,239,0.14157168566286743
486,1,28538,28538,239,0.14157168566286743
487,1,28990,28990,239,0.14157168566286743
488,1,29015,29015,239,0.14157168566286743
489,1,29020,29020,239,0.14157168566286743
490,1,29309,29309,239,0.14157168566286743
491,1,29412,29412,239,0.14157168566286743
492,1,29491,29491,239,0.14157168566286743
493,1,29559,29559,239,0.14157168566286743
494,1,29673,29673,239,0.14157168566286743
495,1,29800,29800,239,0.14157168566286743
496,1,29807,29807,239,0.14157168566286743
497,1,29927,29927,239,0.14157168566286743
498,1,30404,30404,239,0.14157168566286743
499,1,30497,30497,239,0.14157168566286743
500,1,30549,30549,239,0.14157168566286743
501,1,30604,30604,239,0.14157168566286743
502,1,30666,30666,239,0.14157168566286743
503,1,30729,30729,239,0.14157168566286743
504,1,30855,30855,239,0.14157168566286743
505,1,31280,31280,239,0.14157168566286743
506,1,31326,31326,239,0.14157168566286743
507,1,31353,31353,239,0.14157168566286743
508,1,31502,31502,239,0.14157168566286743
509,1,31813,31813,239,0.14157168566286743
510,1,31881,31881,239,0.14157168566286743
511,1,31906,31906,239,0.14157168566286743
512,1,32178,32178,239,0.14157168566286743
513,1,32186,32186,239,0.14157168566286743
514,1,32401,32401,239,0.14157168566286743
515,1,32465,32465,239,0.14157168566286743
516,1,32473,32473,239,0.14157168566286743
517,1,32643,32643,239,0.14157168566286743
518,1,32685,32685,239,0.14157168566286743
519,1,32738,32738,239,0.14157168566286743
520,1,32909,32909,239,0.14157168566286743
521,1,33037,33037,239,0.14157168566286743
522,1,33324,33324,239,0.14157168566286743
523,1,33404,33404,239,0.14157168566286743
524,1,33497,33497,239,0.14157168566286743
525,1,33553,33553,239,0.14157168566286743
526,1,34110,34110,239,0.14157168566286743
527,1,34166,34166,239,0.14157168566286743
528,1,34743,34743,239,0.14157168566286743
529,1,34758,34758,239,0.14157168566286743
530,1,34825,34825,239,0.14157168566286743
531,1,34903,34903,239,0.14157168566286743
532,1,35136,35136,239,0.14157168566286743
533,1,35140,35140,239,0.14157168566286743
534,1,35142,35142,239,0.14157168566286743
535,1,35251,35251,239,0.14157168566286743
536,1,35275,35275,239,0.14157168566286743
537,1,35472,35472,239,0.14157168566286743
538,1,35503,35503,239,0.14157168566286743
539,1,35513,35513,239,0.14157168566286743
540,1,35573,35573,239,0.14157168566286743
541,1,35623,35623,239,0.14157168566286743
542,1,35691,35691,239,0.14157168566286743
543,1,35730,35730,239,0.14157168566286743
544,1,35735,35735,239,0.14157168566286743
545,1,36041,36041,239,0.14157168566286743
546,1,36168,36168,239,0.14157168566286743
547,1,36199,36199,239,0.14157168566286743
548,1,36639,36639,239,0.14157168566286743
549,1,36650,36650,239,0.14157168566286743
550,1,36731,36731,239,0.14157168566286743
551,1,36766,36766,239,0.14157168566286743
552,1,36890,36890,239,0.14157168566286743
553,1,37167,37167,239,0.14157168566286743
554,1,37173,37173,239,0.14157168566286743
555,1,37476,37476,239,0.14157168566286743
556,1,37861,37861,239,0.14157168566286743
557,1,37960,37960,239,0.14157168566286743
558,1,37996,37996,239,0.14157168566286743
559,1,38245,38245,239,0.14157168566286743
560,1,38651,38651,239,0.14157168566286743
561,1,38894,38894,239,0.14157168566286743
562,1,38972,38972,239,0.14157168566286743
563,1,38981,38981,239,0.14157168566286743
564,1,38989,38989,239,0.14157168566286743
565,1,39131,39131,239,0.14157168566286743
566,1,39238,39238,239,0.14157168566286743
567,1,39290,39290,239,0.14157168566286743
568,1,39453,39453,239,0.14157168566286743
569,1,39763,39763,239,0.14157168566286743
570,2,46,46,728,0.4349130173965207
571,2,66,66,728,0.4349130173965207
572,2,67,67,728,0.4349130173965207
573,2,91,91,728,0.4349130173965207
574,2,136,136,728,0.4349130173965207
575,2,137,137,728,0.4349130173965207
576,2,168,168,728,0.4349130173965207
577,2,232,232,728,0.4349130173965207
578,2,285,285,728,0.4349130173965207
579,2,306,306,728,0.4349130173965207
580,2,401,401,728,0.4349130173965207
581,2,480,480,728,0.4349130173965207
582,2,481,481,728,0.4349130173965207
583,2,488,488,728,0.4349130173965207
584,2,521,521,728,0.4349130173965207
585,2,630,630,728,0.4349130173965207
586,2,701,701,728,0.4349130173965207
587,2,748,748,728,0.4349130173965207
588,2,749,749,728,0.4349130173965207
589,2,806,806,728,0.4349130173965207
590,2,867,867,728,0.4349130173965207
591,2,958,958,728,0.4349130173965207
592,2,1104,1104,728,0.4349130173965207
593,2,1107,1107,728,0.4349130173965207
594,2,1140,1140,728,0.4349130173965207
595,2,1273,1273,728,0.4349130173965207
596,2,1285,1285,728,0.4349130173965207
597,2,1291,1291,728,0.4349130173965207
598,2,1292,1292,728,0.4349130173965207
599,2,1460,1460,728,0.4349130173965207
600,2,1468,1468,728,0.4349130173965207
601,2,1504,1504,728,0.4349130173965207
602,2,1545,1545,728,0.4349130173965207
603,2,1573,1573,728,0.4349130173965207
604,2,1582,1582,728,0.4349130173965207
605,2,1659,1659,728,0.4349130173965207
606,2,1789,1789,728,0.4349130173965207
607,2,1964,1964,728,0.4349130173965207
608,2,2046,2046,728,0.4349130173965207
609,2,2076,2076,728,0.4349130173965207
610,2,2088,2088,728,0.4349130173965207
611,2,2130,2130,728,0.4349130173965207
612,2,2131,2131,728,0.4349130173965207
613,2,2136,2136,728,0.4349130173965207
614,2,2151,2151,728,0.4349130173965207
615,2,2161,2161,728,0.4349130173965207
616,2,2214,2214,728,0.4349130173965207
617,2,2282,2282,728,0.4349130173965207
618,2,2374,2374,728,0.4349130173965207
619,2,2410,2410,728,0.4349130173965207
620,2,2470,2470,728,0.4349130173965207
621,2,2491,2491,728,0.4349130173965207
622,2,2601,2601,728,0.4349130173965207
623,2,2648,2648,728,0.4349130173965207
624,2,2716,2716,728,0.4349130173965207
625,2,2773,2773,728,0.4349130173965207
626,2,2833,2833,728,0.4349130173965207
627,2,2857,2857,728,0.4349130173965207
628,2,2911,2911,728,0.4349130173965207
629,2,2969,2969,728,0.4349130173965207
630,2,3050,3050,728,0.4349130173965207
631,2,3157,3157,728,0.4349130173965207
632,2,3346,3346,728,0.4349130173965207
633,2,3503,3503,728,0.4349130173965207
634,2,3504,3504,728,0.4349130173965207
635,2,3522,3522,728,0.4349130173965207
636,2,3523,3523,728,0.4349130173965207
637,2,3659,3659,728,0.4349130173965207
638,2,3688,3688,728,0.4349130173965207
639,2,3741,3741,728,0.4349130173965207
640,2,3742,3742,728,0.4349130173965207
641,2,3760,3760,728,0.4349130173965207
642,2,3821,3821,728,0.4349130173965207
643,2,3853,3853,728,0.4349130173965207
644,2,3913,3913,728,0.4349130173965207
645,2,3937,3937,728,0.4349130173965207
646,2,3938,3938,728,0.4349130173965207
647,2,4117,4117,728,0.4349130173965207
648,2,4133,4133,728,0.4349130173965207
649,2,4207,4207,728,0.4349130173965207
650,2,4217,4217,728,0.4349130173965207
651,2,4275,4275,728,0.4349130173965207
652,2,4278,4278,728,0.4349130173965207
653,2,4369,4369,728,0.4349130173965207
654,2,4378,4378,728,0.4349130173965207
655,2,4403,4403,728,0.4349130173965207
656,2,4432,4432,728,0.4349130173965207
657,2,4433,4433,728,0.4349130173965207
658,2,4436,4436,728,0.4349130173965207
659,2,4452,4452,728,0.4349130173965207
660,2,4453,4453,728,0.4349130173965207
661,2,4462,4462,728,0.4349130173965207
662,2,4480,4480,728,0.4349130173965207
663,2,4622,4622,728,0.4349130173965207
664,2,4642,4642,728,0.4349130173965207
665,2,4719,4719,728,0.4349130173965207
666,2,4727,4727,728,0.4349130173965207
667,2,4827,4827,728,0.4349130173965207
