,cluster_id,h_id,t_id,freq,norm_freq
161,0,1024,1024,1488,0.3364752927734933
162,0,1026,1026,1488,0.3364752927734933
163,0,1027,1027,1488,0.3364752927734933
164,0,1039,1039,1488,0.3364752927734933
165,0,1040,1040,1488,0.3364752927734933
166,0,1061,1061,1488,0.3364752927734933
167,0,1067,1067,1488,0.3364752927734933
168,0,1068,1068,1488,0.3364752927734933
169,0,1070,1070,1488,0.3364752927734933
170,0,1099,1099,1488,0.3364752927734933
171,0,1100,1100,1488,0.3364752927734933
172,0,1103,1103,1488,0.3364752927734933
173,0,1104,1104,1488,0.3364752927734933
174,0,1113,1113,1488,0.3364752927734933
175,0,1115,1115,1488,0.3364752927734933
176,0,1138,1138,1488,0.3364752927734933
177,0,1147,1147,1488,0.3364752927734933
178,0,1154,1154,1488,0.3364752927734933
179,0,1155,1155,1488,0.3364752927734933
180,0,1180,1180,1488,0.3364752927734933
181,0,1188,1188,1488,0.3364752927734933
182,0,1191,1191,1488,0.3364752927734933
183,0,1193,1193,1488,0.3364752927734933
184,0,1205,1205,1488,0.3364752927734933
185,0,1209,1209,1488,0.3364752927734933
186,0,1212,1212,1488,0.3364752927734933
187,0,1213,1213,1488,0.3364752927734933
188,0,1216,1216,1488,0.3364752927734933
189,0,1218,1218,1488,0.3364752927734933
190,0,1232,1232,1488,0.3364752927734933
191,0,1243,1243,1488,0.3364752927734933
192,0,1252,1252,1488,0.3364752927734933
193,0,1254,1254,1488,0.3364752927734933
194,0,1265,1265,1488,0.3364752927734933
195,0,1266,1266,1488,0.3364752927734933
196,0,1274,1274,1488,0.3364752927734933
197,0,1290,1290,1488,0.3364752927734933
198,0,1291,1291,1488,0.3364752927734933
199,0,1307,1307,1488,0.3364752927734933
200,0,1318,1318,1488,0.3364752927734933
201,0,1319,1319,1488,0.3364752927734933
202,0,1326,1326,1488,0.3364752927734933
203,0,1334,1334,1488,0.3364752927734933
204,0,1341,1341,1488,0.3364752927734933
205,0,1342,1342,1488,0.3364752927734933
206,0,1352,1352,1488,0.3364752927734933
207,0,1353,1353,1488,0.3364752927734933
208,0,1357,1357,1488,0.3364752927734933
209,0,1362,1362,1488,0.3364752927734933
210,0,1367,1367,1488,0.3364752927734933
211,0,1384,1384,1488,0.3364752927734933
212,0,1387,1387,1488,0.3364752927734933
213,0,1395,1395,1488,0.3364752927734933
214,0,1398,1398,1488,0.3364752927734933
215,0,1409,1409,1488,0.3364752927734933
216,0,1423,1423,1488,0.3364752927734933
217,0,1434,1434,1488,0.3364752927734933
218,0,1440,1440,1488,0.3364752927734933
219,0,1450,1450,1488,0.3364752927734933
220,0,1456,1456,1488,0.3364752927734933
221,0,1468,1468,1488,0.3364752927734933
222,0,1471,1471,1488,0.3364752927734933
223,0,1475,1475,1488,0.3364752927734933
224,0,1476,1476,1488,0.3364752927734933
225,0,1477,1477,1488,0.3364752927734933
226,0,1488,1488,1488,0.3364752927734933
227,0,1498,1498,1488,0.3364752927734933
228,0,1506,1506,1488,0.3364752927734933
229,0,1519,1519,1488,0.3364752927734933
230,0,1530,1530,1488,0.3364752927734933
231,0,1532,1532,1488,0.3364752927734933
232,0,1533,1533,1488,0.3364752927734933
233,0,1535,1535,1488,0.3364752927734933
234,0,1536,1536,1488,0.3364752927734933
235,0,1560,1560,1488,0.3364752927734933
236,0,1568,1568,1488,0.3364752927734933
237,0,1579,1579,1488,0.3364752927734933
238,0,1582,1582,1488,0.3364752927734933
239,0,1591,1591,1488,0.3364752927734933
240,0,1597,1597,1488,0.3364752927734933
241,0,1609,1609,1488,0.3364752927734933
242,0,1610,1610,1488,0.3364752927734933
243,0,1619,1619,1488,0.3364752927734933
244,0,1620,1620,1488,0.3364752927734933
245,0,1629,1629,1488,0.3364752927734933
246,0,1638,1638,1488,0.3364752927734933
247,0,1657,1657,1488,0.3364752927734933
248,0,1659,1659,1488,0.3364752927734933
249,0,1662,1662,1488,0.3364752927734933
250,0,1663,1663,1488,0.3364752927734933
251,0,1670,1670,1488,0.3364752927734933
252,0,1678,1678,1488,0.3364752927734933
253,0,1680,1680,1488,0.3364752927734933
254,0,1686,1686,1488,0.3364752927734933
255,0,1687,1687,1488,0.3364752927734933
256,0,1691,1691,1488,0.3364752927734933
257,0,1698,1698,1488,0.3364752927734933
258,0,1706,1706,1488,0.3364752927734933
259,0,1710,1710,1488,0.3364752927734933
260,0,1729,1729,1488,0.3364752927734933
261,0,1736,1736,1488,0.3364752927734933
262,0,1737,1737,1488,0.3364752927734933
263,0,1738,1738,1488,0.3364752927734933
264,0,1745,1745,1488,0.3364752927734933
265,0,1762,1762,1488,0.3364752927734933
266,0,1766,1766,1488,0.3364752927734933
267,0,1772,1772,1488,0.3364752927734933
268,0,1773,1773,1488,0.3364752927734933
269,0,1777,1777,1488,0.3364752927734933
270,0,1781,1781,1488,0.3364752927734933
271,0,1798,1798,1488,0.3364752927734933
272,0,1811,1811,1488,0.3364752927734933
273,0,1814,1814,1488,0.3364752927734933
274,0,1819,1819,1488,0.3364752927734933
275,0,1821,1821,1488,0.3364752927734933
276,0,1831,1831,1488,0.3364752927734933
277,0,1832,1832,1488,0.3364752927734933
278,0,1839,1839,1488,0.3364752927734933
279,0,1847,1847,1488,0.3364752927734933
280,0,1856,1856,1488,0.3364752927734933
281,0,1862,1862,1488,0.3364752927734933
282,0,1863,1863,1488,0.3364752927734933
283,0,1875,1875,1488,0.3364752927734933
284,0,1878,1878,1488,0.3364752927734933
285,0,1886,1886,1488,0.3364752927734933
286,0,1887,1887,1488,0.3364752927734933
287,0,1893,1893,1488,0.3364752927734933
288,0,1905,1905,1488,0.3364752927734933
289,0,1906,1906,1488,0.3364752927734933
290,0,1908,1908,1488,0.3364752927734933
291,0,1912,1912,1488,0.3364752927734933
292,0,1923,1923,1488,0.3364752927734933
293,0,1955,1955,1488,0.3364752927734933
294,0,1967,1967,1488,0.3364752927734933
295,0,1981,1981,1488,0.3364752927734933
296,0,1997,1997,1488,0.3364752927734933
297,0,2002,2002,1488,0.3364752927734933
298,0,2037,2037,1488,0.3364752927734933
299,0,2042,2042,1488,0.3364752927734933
300,0,2053,2053,1488,0.3364752927734933
301,0,2057,2057,1488,0.3364752927734933
302,0,2058,2058,1488,0.3364752927734933
303,0,2059,2059,1488,0.3364752927734933
304,0,2060,2060,1488,0.3364752927734933
305,0,2062,2062,1488,0.3364752927734933
306,0,2074,2074,1488,0.3364752927734933
307,0,2083,2083,1488,0.3364752927734933
308,0,2084,2084,1488,0.3364752927734933
309,0,2092,2092,1488,0.3364752927734933
310,0,2103,2103,1488,0.3364752927734933
311,0,2127,2127,1488,0.3364752927734933
312,0,2128,2128,1488,0.3364752927734933
313,0,2133,2133,1488,0.3364752927734933
314,0,2134,2134,1488,0.3364752927734933
315,0,2145,2145,1488,0.3364752927734933
316,0,2146,2146,1488,0.3364752927734933
317,0,2147,2147,1488,0.3364752927734933
318,0,2148,2148,1488,0.3364752927734933
319,0,2157,2157,1488,0.3364752927734933
320,0,2161,2161,1488,0.3364752927734933
321,0,2163,2163,1488,0.3364752927734933
322,0,2186,2186,1488,0.3364752927734933
323,0,2187,2187,1488,0.3364752927734933
324,0,2188,2188,1488,0.3364752927734933
325,0,2193,2193,1488,0.3364752927734933
326,0,2206,2206,1488,0.3364752927734933
327,0,2208,2208,1488,0.3364752927734933
328,0,2214,2214,1488,0.3364752927734933
329,0,2215,2215,1488,0.3364752927734933
330,0,2216,2216,1488,0.3364752927734933
331,0,2222,2222,1488,0.3364752927734933
332,0,2226,2226,1488,0.3364752927734933
333,0,2228,2228,1488,0.3364752927734933
334,0,2243,2243,1488,0.3364752927734933
335,0,2257,2257,1488,0.3364752927734933
336,0,2263,2263,1488,0.3364752927734933
337,0,2269,2269,1488,0.3364752927734933
338,0,2285,2285,1488,0.3364752927734933
339,0,2299,2299,1488,0.3364752927734933
340,0,2302,2302,1488,0.3364752927734933
341,0,2313,2313,1488,0.3364752927734933
342,0,2314,2314,1488,0.3364752927734933
343,0,2319,2319,1488,0.3364752927734933
344,0,2324,2324,1488,0.3364752927734933
345,0,2325,2325,1488,0.3364752927734933
346,0,2327,2327,1488,0.3364752927734933
347,0,2328,2328,1488,0.3364752927734933
348,0,2332,2332,1488,0.3364752927734933
349,0,2345,2345,1488,0.3364752927734933
350,0,2346,2346,1488,0.3364752927734933
351,0,2347,2347,1488,0.3364752927734933
352,0,2348,2348,1488,0.3364752927734933
353,0,2353,2353,1488,0.3364752927734933
354,0,2354,2354,1488,0.3364752927734933
355,0,2355,2355,1488,0.3364752927734933
356,0,2356,2356,1488,0.3364752927734933
357,0,2360,2360,1488,0.3364752927734933
358,0,2362,2362,1488,0.3364752927734933
359,0,2368,2368,1488,0.3364752927734933
360,0,2380,2380,1488,0.3364752927734933
361,0,2381,2381,1488,0.3364752927734933
362,0,2391,2391,1488,0.3364752927734933
363,0,2411,2411,1488,0.3364752927734933
364,0,2412,2412,1488,0.3364752927734933
365,0,2418,2418,1488,0.3364752927734933
366,0,2419,2419,1488,0.3364752927734933
367,0,2422,2422,1488,0.3364752927734933
368,0,2434,2434,1488,0.3364752927734933
369,0,2444,2444,1488,0.3364752927734933
370,0,2454,2454,1488,0.3364752927734933
371,0,2469,2469,1488,0.3364752927734933
372,0,2476,2476,1488,0.3364752927734933
373,0,2479,2479,1488,0.3364752927734933
374,0,2487,2487,1488,0.3364752927734933
375,0,2488,2488,1488,0.3364752927734933
376,0,2489,2489,1488,0.3364752927734933
377,0,2496,2496,1488,0.3364752927734933
378,0,2497,2497,1488,0.3364752927734933
379,0,2504,2504,1488,0.3364752927734933
380,0,2521,2521,1488,0.3364752927734933
381,0,2522,2522,1488,0.3364752927734933
382,0,2539,2539,1488,0.3364752927734933
383,0,2548,2548,1488,0.3364752927734933
384,0,2549,2549,1488,0.3364752927734933
385,0,2563,2563,1488,0.3364752927734933
386,0,2571,2571,1488,0.3364752927734933
387,0,2576,2576,1488,0.3364752927734933
388,0,2583,2583,1488,0.3364752927734933
389,0,2585,2585,1488,0.3364752927734933
390,0,2594,2594,1488,0.3364752927734933
391,0,2596,2596,1488,0.3364752927734933
392,0,2598,2598,1488,0.3364752927734933
393,0,2599,2599,1488,0.3364752927734933
394,0,2601,2601,1488,0.3364752927734933
395,0,2606,2606,1488,0.3364752927734933
396,0,2608,2608,1488,0.3364752927734933
397,0,2614,2614,1488,0.3364752927734933
398,0,2615,2615,1488,0.3364752927734933
399,0,2643,2643,1488,0.3364752927734933
400,0,2647,2647,1488,0.3364752927734933
401,0,2650,2650,1488,0.3364752927734933
402,0,2656,2656,1488,0.3364752927734933
403,0,2666,2666,1488,0.3364752927734933
404,0,2668,2668,1488,0.3364752927734933
405,0,2678,2678,1488,0.3364752927734933
406,0,2683,2683,1488,0.3364752927734933
407,0,2694,2694,1488,0.3364752927734933
408,0,2698,2698,1488,0.3364752927734933
409,0,2721,2721,1488,0.3364752927734933
410,0,2725,2725,1488,0.3364752927734933
411,0,2746,2746,1488,0.3364752927734933
412,0,2765,2765,1488,0.3364752927734933
413,0,2767,2767,1488,0.3364752927734933
414,0,2774,2774,1488,0.3364752927734933
415,0,2779,2779,1488,0.3364752927734933
416,0,2781,2781,1488,0.3364752927734933
417,0,2782,2782,1488,0.3364752927734933
418,0,2788,2788,1488,0.3364752927734933
419,0,2793,2793,1488,0.3364752927734933
420,0,2805,2805,1488,0.3364752927734933
421,0,2808,2808,1488,0.3364752927734933
422,0,2810,2810,1488,0.3364752927734933
423,0,2824,2824,1488,0.3364752927734933
424,0,2832,2832,1488,0.3364752927734933
425,0,2833,2833,1488,0.3364752927734933
426,0,2837,2837,1488,0.3364752927734933
427,0,2850,2850,1488,0.3364752927734933
428,0,2854,2854,1488,0.3364752927734933
429,0,2855,2855,1488,0.3364752927734933
430,0,2891,2891,1488,0.3364752927734933
431,0,2892,2892,1488,0.3364752927734933
432,0,2905,2905,1488,0.3364752927734933
433,0,2930,2930,1488,0.3364752927734933
434,0,2932,2932,1488,0.3364752927734933
435,0,2934,2934,1488,0.3364752927734933
436,0,2937,2937,1488,0.3364752927734933
437,0,2943,2943,1488,0.3364752927734933
438,0,2944,2944,1488,0.3364752927734933
439,0,2946,2946,1488,0.3364752927734933
440,0,2961,2961,1488,0.3364752927734933
441,0,2975,2975,1488,0.3364752927734933
442,0,2976,2976,1488,0.3364752927734933
443,0,2980,2980,1488,0.3364752927734933
444,0,2987,2987,1488,0.3364752927734933
445,0,2993,2993,1488,0.3364752927734933
446,0,3009,3009,1488,0.3364752927734933
447,0,3018,3018,1488,0.3364752927734933
448,0,3023,3023,1488,0.3364752927734933
449,0,3024,3024,1488,0.3364752927734933
450,0,3025,3025,1488,0.3364752927734933
451,0,3031,3031,1488,0.3364752927734933
452,0,3032,3032,1488,0.3364752927734933
453,0,3035,3035,1488,0.3364752927734933
454,0,3039,3039,1488,0.3364752927734933
455,0,3041,3041,1488,0.3364752927734933
456,0,3043,3043,1488,0.3364752927734933
457,0,3045,3045,1488,0.3364752927734933
458,0,3056,3056,1488,0.3364752927734933
459,0,3057,3057,1488,0.3364752927734933
460,0,3073,3073,1488,0.3364752927734933
461,0,3076,3076,1488,0.3364752927734933
462,0,3078,3078,1488,0.3364752927734933
463,0,3092,3092,1488,0.3364752927734933
464,0,3108,3108,1488,0.3364752927734933
465,0,3113,3113,1488,0.3364752927734933
466,0,3147,3147,1488,0.3364752927734933
467,0,3162,3162,1488,0.3364752927734933
468,0,3166,3166,1488,0.3364752927734933
469,0,3190,3190,1488,0.3364752927734933
470,0,3191,3191,1488,0.3364752927734933
471,0,3195,3195,1488,0.3364752927734933
472,0,3204,3204,1488,0.3364752927734933
473,0,3209,3209,1488,0.3364752927734933
474,0,3220,3220,1488,0.3364752927734933
475,0,3236,3236,1488,0.3364752927734933
476,0,3244,3244,1488,0.3364752927734933
477,0,3246,3246,1488,0.3364752927734933
478,0,3264,3264,1488,0.3364752927734933
479,0,3275,3275,1488,0.3364752927734933
480,0,3278,3278,1488,0.3364752927734933
481,0,3288,3288,1488,0.3364752927734933
482,0,3295,3295,1488,0.3364752927734933
483,0,3298,3298,1488,0.3364752927734933
484,0,3301,3301,1488,0.3364752927734933
485,0,3316,3316,1488,0.3364752927734933
486,0,3320,3320,1488,0.3364752927734933
487,0,3321,3321,1488,0.3364752927734933
488,0,3323,3323,1488,0.3364752927734933
489,0,3325,3325,1488,0.3364752927734933
490,0,3333,3333,1488,0.3364752927734933
491,0,3341,3341,1488,0.3364752927734933
492,0,3343,3343,1488,0.3364752927734933
493,0,3350,3350,1488,0.3364752927734933
494,0,3372,3372,1488,0.3364752927734933
495,0,3383,3383,1488,0.3364752927734933
496,0,3384,3384,1488,0.3364752927734933
497,0,3387,3387,1488,0.3364752927734933
498,0,3389,3389,1488,0.3364752927734933
499,0,3398,3398,1488,0.3364752927734933
500,0,3399,3399,1488,0.3364752927734933
501,0,3411,3411,1488,0.3364752927734933
502,0,3424,3424,1488,0.3364752927734933
503,0,3425,3425,1488,0.3364752927734933
504,0,3431,3431,1488,0.3364752927734933
505,0,3437,3437,1488,0.3364752927734933
506,0,3441,3441,1488,0.3364752927734933
507,0,3444,3444,1488,0.3364752927734933
508,0,3445,3445,1488,0.3364752927734933
509,0,3453,3453,1488,0.3364752927734933
510,0,3454,3454,1488,0.3364752927734933
511,0,3469,3469,1488,0.3364752927734933
512,0,3475,3475,1488,0.3364752927734933
513,0,3483,3483,1488,0.3364752927734933
514,0,3492,3492,1488,0.3364752927734933
515,0,3494,3494,1488,0.3364752927734933
516,0,3496,3496,1488,0.3364752927734933
517,0,3499,3499,1488,0.3364752927734933
518,0,3505,3505,1488,0.3364752927734933
519,0,3516,3516,1488,0.3364752927734933
520,0,3521,3521,1488,0.3364752927734933
521,0,3525,3525,1488,0.3364752927734933
522,0,3544,3544,1488,0.3364752927734933
523,0,3551,3551,1488,0.3364752927734933
524,0,3552,3552,1488,0.3364752927734933
525,0,3553,3553,1488,0.3364752927734933
526,0,3572,3572,1488,0.3364752927734933
527,0,3576,3576,1488,0.3364752927734933
528,0,3577,3577,1488,0.3364752927734933
529,0,3587,3587,1488,0.3364752927734933
530,0,3588,3588,1488,0.3364752927734933
531,0,3595,3595,1488,0.3364752927734933
532,0,3596,3596,1488,0.3364752927734933
533,0,3600,3600,1488,0.3364752927734933
534,0,3601,3601,1488,0.3364752927734933
535,0,3607,3607,1488,0.3364752927734933
536,0,3611,3611,1488,0.3364752927734933
537,0,3619,3619,1488,0.3364752927734933
538,0,3642,3642,1488,0.3364752927734933
539,0,3652,3652,1488,0.3364752927734933
540,0,3659,3659,1488,0.3364752927734933
541,0,3662,3662,1488,0.3364752927734933
542,0,3666,3666,1488,0.3364752927734933
543,0,3667,3667,1488,0.3364752927734933
544,0,3687,3687,1488,0.3364752927734933
545,0,3690,3690,1488,0.3364752927734933
546,0,3691,3691,1488,0.3364752927734933
547,0,3734,3734,1488,0.3364752927734933
548,0,3736,3736,1488,0.3364752927734933
549,0,3739,3739,1488,0.3364752927734933
550,0,3740,3740,1488,0.3364752927734933
551,0,3749,3749,1488,0.3364752927734933
552,0,3750,3750,1488,0.3364752927734933
553,0,3774,3774,1488,0.3364752927734933
554,0,3777,3777,1488,0.3364752927734933
555,0,3778,3778,1488,0.3364752927734933
556,0,3781,3781,1488,0.3364752927734933
557,0,3786,3786,1488,0.3364752927734933
558,0,3788,3788,1488,0.3364752927734933
559,0,3800,3800,1488,0.3364752927734933
560,0,3820,3820,1488,0.3364752927734933
561,0,3838,3838,1488,0.3364752927734933
562,0,3841,3841,1488,0.3364752927734933
563,0,3842,3842,1488,0.3364752927734933
564,0,3844,3844,1488,0.3364752927734933
565,0,3853,3853,1488,0.3364752927734933
566,0,3859,3859,1488,0.3364752927734933
567,0,3860,3860,1488,0.3364752927734933
568,0,3862,3862,1488,0.3364752927734933
569,0,3868,3868,1488,0.3364752927734933
570,0,3871,3871,1488,0.3364752927734933
571,0,3883,3883,1488,0.3364752927734933
572,0,3887,3887,1488,0.3364752927734933
573,0,3888,3888,1488,0.3364752927734933
574,0,3899,3899,1488,0.3364752927734933
575,0,3907,3907,1488,0.3364752927734933
576,0,3938,3938,1488,0.3364752927734933
577,0,3944,3944,1488,0.3364752927734933
578,0,3948,3948,1488,0.3364752927734933
579,0,3962,3962,1488,0.3364752927734933
580,0,3963,3963,1488,0.3364752927734933
581,0,3967,3967,1488,0.3364752927734933
582,0,3968,3968,1488,0.3364752927734933
583,0,3981,3981,1488,0.3364752927734933
584,0,3982,3982,1488,0.3364752927734933
585,0,3986,3986,1488,0.3364752927734933
586,0,3988,3988,1488,0.3364752927734933
587,0,3997,3997,1488,0.3364752927734933
588,0,4010,4010,1488,0.3364752927734933
589,0,4015,4015,1488,0.3364752927734933
590,0,4016,4016,1488,0.3364752927734933
591,0,4017,4017,1488,0.3364752927734933
592,0,4018,4018,1488,0.3364752927734933
593,0,4019,4019,1488,0.3364752927734933
594,0,4027,4027,1488,0.3364752927734933
595,0,4028,4028,1488,0.3364752927734933
596,0,4051,4051,1488,0.3364752927734933
597,0,4052,4052,1488,0.3364752927734933
598,0,4053,4053,1488,0.3364752927734933
599,0,4057,4057,1488,0.3364752927734933
600,0,4058,4058,1488,0.3364752927734933
601,0,4060,4060,1488,0.3364752927734933
602,0,4061,4061,1488,0.3364752927734933
603,0,4065,4065,1488,0.3364752927734933
604,0,4066,4066,1488,0.3364752927734933
605,0,4070,4070,1488,0.3364752927734933
606,0,4078,4078,1488,0.3364752927734933
607,0,4079,4079,1488,0.3364752927734933
608,0,4093,4093,1488,0.3364752927734933
609,0,4099,4099,1488,0.3364752927734933
610,0,4100,4100,1488,0.3364752927734933
611,0,4104,4104,1488,0.3364752927734933
612,0,4109,4109,1488,0.3364752927734933
613,0,4113,4113,1488,0.3364752927734933
614,0,4122,4122,1488,0.3364752927734933
615,0,4124,4124,1488,0.3364752927734933
616,0,4128,4128,1488,0.3364752927734933
617,0,4131,4131,1488,0.3364752927734933
618,0,4133,4133,1488,0.3364752927734933
619,0,4134,4134,1488,0.3364752927734933
620,0,4140,4140,1488,0.3364752927734933
621,0,4141,4141,1488,0.3364752927734933
622,0,4144,4144,1488,0.3364752927734933
623,0,4147,4147,1488,0.3364752927734933
624,0,4165,4165,1488,0.3364752927734933
625,0,4169,4169,1488,0.3364752927734933
626,0,4171,4171,1488,0.3364752927734933
627,0,4172,4172,1488,0.3364752927734933
628,0,4173,4173,1488,0.3364752927734933
629,0,4194,4194,1488,0.3364752927734933
630,0,4195,4195,1488,0.3364752927734933
631,0,4197,4197,1488,0.3364752927734933
632,0,4200,4200,1488,0.3364752927734933
633,0,4202,4202,1488,0.3364752927734933
634,0,4210,4210,1488,0.3364752927734933
635,0,4214,4214,1488,0.3364752927734933
636,0,4222,4222,1488,0.3364752927734933
637,0,4223,4223,1488,0.3364752927734933
638,0,4239,4239,1488,0.3364752927734933
639,0,4240,4240,1488,0.3364752927734933
640,0,4241,4241,1488,0.3364752927734933
641,0,4252,4252,1488,0.3364752927734933
642,0,4259,4259,1488,0.3364752927734933
643,0,4268,4268,1488,0.3364752927734933
644,0,4274,4274,1488,0.3364752927734933
645,0,4275,4275,1488,0.3364752927734933
646,0,4284,4284,1488,0.3364752927734933
647,0,4289,4289,1488,0.3364752927734933
