,cluster_id,h_id,t_id,freq,norm_freq
74,1,1998,1998,1438,0.5626468285043069
75,1,2020,2020,1438,0.5626468285043069
76,1,2021,2021,1438,0.5626468285043069
77,1,2074,2074,1438,0.5626468285043069
78,1,2075,2075,1438,0.5626468285043069
79,1,2084,2084,1438,0.5626468285043069
80,1,2088,2088,1438,0.5626468285043069
81,1,2103,2103,1438,0.5626468285043069
82,1,2105,2105,1438,0.5626468285043069
83,1,2110,2110,1438,0.5626468285043069
84,1,2239,2239,1438,0.5626468285043069
85,1,2254,2254,1438,0.5626468285043069
86,1,2262,2262,1438,0.5626468285043069
87,1,2306,2306,1438,0.5626468285043069
88,1,2374,2374,1438,0.5626468285043069
89,1,2444,2444,1438,0.5626468285043069
90,1,2465,2465,1438,0.5626468285043069
91,1,2519,2519,1438,0.5626468285043069
92,1,2541,2541,1438,0.5626468285043069
93,1,2581,2581,1438,0.5626468285043069
94,1,2622,2622,1438,0.5626468285043069
95,1,2641,2641,1438,0.5626468285043069
96,1,2659,2659,1438,0.5626468285043069
97,1,2691,2691,1438,0.5626468285043069
98,1,2785,2785,1438,0.5626468285043069
99,1,2803,2803,1438,0.5626468285043069
100,1,2863,2863,1438,0.5626468285043069
101,1,2929,2929,1438,0.5626468285043069
102,1,2958,2958,1438,0.5626468285043069
103,1,2960,2960,1438,0.5626468285043069
104,1,3002,3002,1438,0.5626468285043069
105,1,3027,3027,1438,0.5626468285043069
106,1,3033,3033,1438,0.5626468285043069
107,1,3060,3060,1438,0.5626468285043069
108,1,3095,3095,1438,0.5626468285043069
109,1,3111,3111,1438,0.5626468285043069
110,1,3112,3112,1438,0.5626468285043069
111,1,3160,3160,1438,0.5626468285043069
112,1,3175,3175,1438,0.5626468285043069
113,1,3198,3198,1438,0.5626468285043069
114,1,3199,3199,1438,0.5626468285043069
115,1,3203,3203,1438,0.5626468285043069
116,1,3228,3228,1438,0.5626468285043069
117,1,3281,3281,1438,0.5626468285043069
118,1,3316,3316,1438,0.5626468285043069
119,1,3345,3345,1438,0.5626468285043069
120,1,3370,3370,1438,0.5626468285043069
121,1,3403,3403,1438,0.5626468285043069
122,1,3433,3433,1438,0.5626468285043069
123,1,3485,3485,1438,0.5626468285043069
124,1,3527,3527,1438,0.5626468285043069
125,1,3551,3551,1438,0.5626468285043069
126,1,3635,3635,1438,0.5626468285043069
127,1,3642,3642,1438,0.5626468285043069
128,1,3654,3654,1438,0.5626468285043069
129,1,3758,3758,1438,0.5626468285043069
130,1,3759,3759,1438,0.5626468285043069
131,1,3776,3776,1438,0.5626468285043069
132,1,3802,3802,1438,0.5626468285043069
133,1,3805,3805,1438,0.5626468285043069
134,1,3807,3807,1438,0.5626468285043069
135,1,3861,3861,1438,0.5626468285043069
136,1,3917,3917,1438,0.5626468285043069
137,1,3982,3982,1438,0.5626468285043069
138,1,4015,4015,1438,0.5626468285043069
139,1,4031,4031,1438,0.5626468285043069
140,1,4042,4042,1438,0.5626468285043069
141,1,4076,4076,1438,0.5626468285043069
142,1,4141,4141,1438,0.5626468285043069
143,1,4264,4264,1438,0.5626468285043069
144,1,4300,4300,1438,0.5626468285043069
145,1,4313,4313,1438,0.5626468285043069
146,1,4334,4334,1438,0.5626468285043069
147,1,4419,4419,1438,0.5626468285043069
148,1,4448,4448,1438,0.5626468285043069
149,1,4459,4459,1438,0.5626468285043069
150,1,4466,4466,1438,0.5626468285043069
151,1,4522,4522,1438,0.5626468285043069
152,1,4534,4534,1438,0.5626468285043069
153,1,4535,4535,1438,0.5626468285043069
154,1,4550,4550,1438,0.5626468285043069
155,1,4644,4644,1438,0.5626468285043069
156,1,4680,4680,1438,0.5626468285043069
157,1,4683,4683,1438,0.5626468285043069
158,1,4751,4751,1438,0.5626468285043069
159,1,4764,4764,1438,0.5626468285043069
160,1,4784,4784,1438,0.5626468285043069
161,1,4832,4832,1438,0.5626468285043069
162,1,4839,4839,1438,0.5626468285043069
163,1,4856,4856,1438,0.5626468285043069
164,1,4860,4860,1438,0.5626468285043069
165,1,4909,4909,1438,0.5626468285043069
166,1,4932,4932,1438,0.5626468285043069
167,1,4947,4947,1438,0.5626468285043069
168,1,5012,5012,1438,0.5626468285043069
169,1,5023,5023,1438,0.5626468285043069
170,1,5060,5060,1438,0.5626468285043069
171,1,5061,5061,1438,0.5626468285043069
172,1,5101,5101,1438,0.5626468285043069
173,1,5175,5175,1438,0.5626468285043069
174,1,5176,5176,1438,0.5626468285043069
175,1,5200,5200,1438,0.5626468285043069
176,1,5314,5314,1438,0.5626468285043069
177,1,5383,5383,1438,0.5626468285043069
178,1,5411,5411,1438,0.5626468285043069
179,1,5450,5450,1438,0.5626468285043069
180,1,5478,5478,1438,0.5626468285043069
181,1,5490,5490,1438,0.5626468285043069
182,1,5493,5493,1438,0.5626468285043069
183,1,5561,5561,1438,0.5626468285043069
184,1,5588,5588,1438,0.5626468285043069
185,1,5596,5596,1438,0.5626468285043069
186,1,5691,5691,1438,0.5626468285043069
187,1,5694,5694,1438,0.5626468285043069
188,1,5716,5716,1438,0.5626468285043069
189,1,5804,5804,1438,0.5626468285043069
190,1,5914,5914,1438,0.5626468285043069
191,1,5991,5991,1438,0.5626468285043069
192,1,6006,6006,1438,0.5626468285043069
193,1,6018,6018,1438,0.5626468285043069
194,1,6061,6061,1438,0.5626468285043069
195,1,6069,6069,1438,0.5626468285043069
196,1,6087,6087,1438,0.5626468285043069
197,1,6102,6102,1438,0.5626468285043069
198,1,6104,6104,1438,0.5626468285043069
199,1,6106,6106,1438,0.5626468285043069
200,1,6118,6118,1438,0.5626468285043069
201,1,6145,6145,1438,0.5626468285043069
202,1,6212,6212,1438,0.5626468285043069
203,1,6247,6247,1438,0.5626468285043069
204,1,6267,6267,1438,0.5626468285043069
205,1,6286,6286,1438,0.5626468285043069
206,1,6288,6288,1438,0.5626468285043069
207,1,6291,6291,1438,0.5626468285043069
208,1,6302,6302,1438,0.5626468285043069
209,1,6321,6321,1438,0.5626468285043069
210,1,6430,6430,1438,0.5626468285043069
211,1,6462,6462,1438,0.5626468285043069
212,1,6463,6463,1438,0.5626468285043069
213,1,6470,6470,1438,0.5626468285043069
214,1,6494,6494,1438,0.5626468285043069
215,1,6505,6505,1438,0.5626468285043069
216,1,6508,6508,1438,0.5626468285043069
217,1,6516,6516,1438,0.5626468285043069
218,1,6525,6525,1438,0.5626468285043069
219,1,6526,6526,1438,0.5626468285043069
220,1,6531,6531,1438,0.5626468285043069
221,1,6532,6532,1438,0.5626468285043069
222,1,6576,6576,1438,0.5626468285043069
223,1,6596,6596,1438,0.5626468285043069
224,1,6606,6606,1438,0.5626468285043069
225,1,6673,6673,1438,0.5626468285043069
226,1,6681,6681,1438,0.5626468285043069
227,1,6745,6745,1438,0.5626468285043069
228,1,6818,6818,1438,0.5626468285043069
229,1,6854,6854,1438,0.5626468285043069
230,1,6855,6855,1438,0.5626468285043069
231,1,6875,6875,1438,0.5626468285043069
232,1,6900,6900,1438,0.5626468285043069
233,1,6930,6930,1438,0.5626468285043069
234,1,6961,6961,1438,0.5626468285043069
235,1,6964,6964,1438,0.5626468285043069
236,1,6965,6965,1438,0.5626468285043069
237,1,7023,7023,1438,0.5626468285043069
238,1,7050,7050,1438,0.5626468285043069
239,1,7060,7060,1438,0.5626468285043069
240,1,7110,7110,1438,0.5626468285043069
241,1,7115,7115,1438,0.5626468285043069
242,1,7127,7127,1438,0.5626468285043069
243,1,7154,7154,1438,0.5626468285043069
244,1,7160,7160,1438,0.5626468285043069
245,1,7184,7184,1438,0.5626468285043069
246,1,7200,7200,1438,0.5626468285043069
247,1,7237,7237,1438,0.5626468285043069
248,1,7238,7238,1438,0.5626468285043069
249,1,7252,7252,1438,0.5626468285043069
250,1,7311,7311,1438,0.5626468285043069
251,1,7326,7326,1438,0.5626468285043069
252,1,7355,7355,1438,0.5626468285043069
253,1,7356,7356,1438,0.5626468285043069
254,1,7381,7381,1438,0.5626468285043069
255,1,7408,7408,1438,0.5626468285043069
256,1,7495,7495,1438,0.5626468285043069
257,1,7508,7508,1438,0.5626468285043069
258,1,7512,7512,1438,0.5626468285043069
259,1,7560,7560,1438,0.5626468285043069
260,1,7688,7688,1438,0.5626468285043069
261,1,7704,7704,1438,0.5626468285043069
262,1,7801,7801,1438,0.5626468285043069
263,1,7875,7875,1438,0.5626468285043069
264,1,7910,7910,1438,0.5626468285043069
265,1,8062,8062,1438,0.5626468285043069
266,1,8176,8176,1438,0.5626468285043069
267,1,8177,8177,1438,0.5626468285043069
268,1,8199,8199,1438,0.5626468285043069
269,1,8214,8214,1438,0.5626468285043069
270,1,8251,8251,1438,0.5626468285043069
271,1,8269,8269,1438,0.5626468285043069
272,1,8313,8313,1438,0.5626468285043069
273,1,8317,8317,1438,0.5626468285043069
274,1,8335,8335,1438,0.5626468285043069
275,1,8378,8378,1438,0.5626468285043069
276,1,8385,8385,1438,0.5626468285043069
277,1,8462,8462,1438,0.5626468285043069
278,1,8463,8463,1438,0.5626468285043069
279,1,8476,8476,1438,0.5626468285043069
280,1,8486,8486,1438,0.5626468285043069
281,1,8507,8507,1438,0.5626468285043069
282,1,8523,8523,1438,0.5626468285043069
283,1,8531,8531,1438,0.5626468285043069
284,1,8532,8532,1438,0.5626468285043069
285,1,8600,8600,1438,0.5626468285043069
286,1,8629,8629,1438,0.5626468285043069
287,1,8635,8635,1438,0.5626468285043069
288,1,8683,8683,1438,0.5626468285043069
289,1,8725,8725,1438,0.5626468285043069
290,1,8785,8785,1438,0.5626468285043069
291,1,8812,8812,1438,0.5626468285043069
292,1,8847,8847,1438,0.5626468285043069
293,1,8893,8893,1438,0.5626468285043069
294,1,8903,8903,1438,0.5626468285043069
295,1,8913,8913,1438,0.5626468285043069
296,1,8916,8916,1438,0.5626468285043069
297,1,8928,8928,1438,0.5626468285043069
298,1,8933,8933,1438,0.5626468285043069
299,1,8934,8934,1438,0.5626468285043069
300,1,8976,8976,1438,0.5626468285043069
301,1,8981,8981,1438,0.5626468285043069
302,1,8990,8990,1438,0.5626468285043069
303,1,9046,9046,1438,0.5626468285043069
304,1,9066,9066,1438,0.5626468285043069
305,1,9168,9168,1438,0.5626468285043069
306,1,9190,9190,1438,0.5626468285043069
307,1,9249,9249,1438,0.5626468285043069
308,1,9254,9254,1438,0.5626468285043069
309,1,9260,9260,1438,0.5626468285043069
310,1,9274,9274,1438,0.5626468285043069
311,1,9278,9278,1438,0.5626468285043069
312,1,9348,9348,1438,0.5626468285043069
313,1,9450,9450,1438,0.5626468285043069
314,1,9451,9451,1438,0.5626468285043069
315,1,9485,9485,1438,0.5626468285043069
316,1,9493,9493,1438,0.5626468285043069
317,1,9501,9501,1438,0.5626468285043069
318,1,9502,9502,1438,0.5626468285043069
319,1,9556,9556,1438,0.5626468285043069
320,1,9579,9579,1438,0.5626468285043069
321,1,9592,9592,1438,0.5626468285043069
322,1,9594,9594,1438,0.5626468285043069
323,1,9682,9682,1438,0.5626468285043069
324,1,9695,9695,1438,0.5626468285043069
325,1,9700,9700,1438,0.5626468285043069
326,1,9701,9701,1438,0.5626468285043069
327,1,9703,9703,1438,0.5626468285043069
328,1,9921,9921,1438,0.5626468285043069
329,1,10076,10076,1438,0.5626468285043069
330,1,10120,10120,1438,0.5626468285043069
331,1,10127,10127,1438,0.5626468285043069
332,1,10138,10138,1438,0.5626468285043069
333,1,10170,10170,1438,0.5626468285043069
334,1,10233,10233,1438,0.5626468285043069
335,1,10236,10236,1438,0.5626468285043069
336,1,10241,10241,1438,0.5626468285043069
337,1,10258,10258,1438,0.5626468285043069
338,1,10281,10281,1438,0.5626468285043069
339,1,10349,10349,1438,0.5626468285043069
340,1,10360,10360,1438,0.5626468285043069
341,1,10362,10362,1438,0.5626468285043069
342,1,10450,10450,1438,0.5626468285043069
343,1,10499,10499,1438,0.5626468285043069
344,1,10546,10546,1438,0.5626468285043069
345,1,10556,10556,1438,0.5626468285043069
346,1,10591,10591,1438,0.5626468285043069
347,1,10605,10605,1438,0.5626468285043069
348,1,10692,10692,1438,0.5626468285043069
349,1,10767,10767,1438,0.5626468285043069
350,1,10768,10768,1438,0.5626468285043069
351,1,10793,10793,1438,0.5626468285043069
352,1,10826,10826,1438,0.5626468285043069
353,1,10831,10831,1438,0.5626468285043069
354,1,10842,10842,1438,0.5626468285043069
355,1,10853,10853,1438,0.5626468285043069
356,1,10854,10854,1438,0.5626468285043069
357,1,10912,10912,1438,0.5626468285043069
358,1,10971,10971,1438,0.5626468285043069
359,1,10993,10993,1438,0.5626468285043069
360,1,11002,11002,1438,0.5626468285043069
361,1,11004,11004,1438,0.5626468285043069
362,1,11011,11011,1438,0.5626468285043069
363,1,11016,11016,1438,0.5626468285043069
364,1,11055,11055,1438,0.5626468285043069
365,1,11060,11060,1438,0.5626468285043069
366,1,11082,11082,1438,0.5626468285043069
367,1,11083,11083,1438,0.5626468285043069
368,1,11116,11116,1438,0.5626468285043069
369,1,11127,11127,1438,0.5626468285043069
370,1,11283,11283,1438,0.5626468285043069
371,1,11348,11348,1438,0.5626468285043069
372,1,11349,11349,1438,0.5626468285043069
373,1,11362,11362,1438,0.5626468285043069
374,1,11383,11383,1438,0.5626468285043069
375,1,11384,11384,1438,0.5626468285043069
376,1,11400,11400,1438,0.5626468285043069
377,1,11401,11401,1438,0.5626468285043069
378,1,11453,11453,1438,0.5626468285043069
379,1,11505,11505,1438,0.5626468285043069
380,1,11550,11550,1438,0.5626468285043069
381,1,11606,11606,1438,0.5626468285043069
382,1,11607,11607,1438,0.5626468285043069
383,1,11619,11619,1438,0.5626468285043069
384,1,11707,11707,1438,0.5626468285043069
385,1,11717,11717,1438,0.5626468285043069
386,1,11732,11732,1438,0.5626468285043069
387,1,11749,11749,1438,0.5626468285043069
388,1,11751,11751,1438,0.5626468285043069
389,1,11760,11760,1438,0.5626468285043069
390,1,11761,11761,1438,0.5626468285043069
391,1,11791,11791,1438,0.5626468285043069
392,1,11799,11799,1438,0.5626468285043069
393,1,11809,11809,1438,0.5626468285043069
394,1,11834,11834,1438,0.5626468285043069
395,1,11866,11866,1438,0.5626468285043069
396,1,11869,11869,1438,0.5626468285043069
397,1,11921,11921,1438,0.5626468285043069
398,1,11943,11943,1438,0.5626468285043069
399,1,12138,12138,1438,0.5626468285043069
400,1,12146,12146,1438,0.5626468285043069
401,1,12225,12225,1438,0.5626468285043069
402,1,12233,12233,1438,0.5626468285043069
403,1,12236,12236,1438,0.5626468285043069
404,1,12277,12277,1438,0.5626468285043069
405,1,12293,12293,1438,0.5626468285043069
406,1,12312,12312,1438,0.5626468285043069
407,1,12343,12343,1438,0.5626468285043069
408,1,12362,12362,1438,0.5626468285043069
409,1,12434,12434,1438,0.5626468285043069
410,1,12478,12478,1438,0.5626468285043069
411,1,12585,12585,1438,0.5626468285043069
412,1,12602,12602,1438,0.5626468285043069
413,1,12615,12615,1438,0.5626468285043069
414,1,12623,12623,1438,0.5626468285043069
415,1,12680,12680,1438,0.5626468285043069
416,1,12681,12681,1438,0.5626468285043069
417,1,12730,12730,1438,0.5626468285043069
418,1,12807,12807,1438,0.5626468285043069
419,1,12820,12820,1438,0.5626468285043069
420,1,12846,12846,1438,0.5626468285043069
421,1,12889,12889,1438,0.5626468285043069
422,1,12971,12971,1438,0.5626468285043069
423,1,12991,12991,1438,0.5626468285043069
424,1,13015,13015,1438,0.5626468285043069
425,1,13025,13025,1438,0.5626468285043069
426,1,13055,13055,1438,0.5626468285043069
427,1,13078,13078,1438,0.5626468285043069
428,1,13134,13134,1438,0.5626468285043069
429,1,13193,13193,1438,0.5626468285043069
430,1,13291,13291,1438,0.5626468285043069
431,1,13325,13325,1438,0.5626468285043069
432,1,13339,13339,1438,0.5626468285043069
433,1,13346,13346,1438,0.5626468285043069
434,1,13387,13387,1438,0.5626468285043069
435,1,13425,13425,1438,0.5626468285043069
436,1,13556,13556,1438,0.5626468285043069
437,1,13566,13566,1438,0.5626468285043069
438,1,13567,13567,1438,0.5626468285043069
439,1,13681,13681,1438,0.5626468285043069
440,1,13697,13697,1438,0.5626468285043069
441,1,13740,13740,1438,0.5626468285043069
442,1,13768,13768,1438,0.5626468285043069
443,1,13796,13796,1438,0.5626468285043069
444,1,13925,13925,1438,0.5626468285043069
445,1,13926,13926,1438,0.5626468285043069
446,1,13935,13935,1438,0.5626468285043069
447,1,13979,13979,1438,0.5626468285043069
448,1,13993,13993,1438,0.5626468285043069
449,1,13994,13994,1438,0.5626468285043069
450,1,14014,14014,1438,0.5626468285043069
451,1,14078,14078,1438,0.5626468285043069
452,1,14107,14107,1438,0.5626468285043069
453,1,14142,14142,1438,0.5626468285043069
454,1,14148,14148,1438,0.5626468285043069
455,1,14166,14166,1438,0.5626468285043069
456,1,14169,14169,1438,0.5626468285043069
457,1,14221,14221,1438,0.5626468285043069
458,1,14225,14225,1438,0.5626468285043069
459,1,14300,14300,1438,0.5626468285043069
460,1,14334,14334,1438,0.5626468285043069
461,1,14345,14345,1438,0.5626468285043069
462,1,14354,14354,1438,0.5626468285043069
463,1,14370,14370,1438,0.5626468285043069
464,1,14424,14424,1438,0.5626468285043069
465,1,14444,14444,1438,0.5626468285043069
466,1,14449,14449,1438,0.5626468285043069
467,1,14456,14456,1438,0.5626468285043069
468,1,14457,14457,1438,0.5626468285043069
469,1,14462,14462,1438,0.5626468285043069
470,1,14540,14540,1438,0.5626468285043069
471,1,14546,14546,1438,0.5626468285043069
472,1,14578,14578,1438,0.5626468285043069
473,1,14582,14582,1438,0.5626468285043069
474,1,14658,14658,1438,0.5626468285043069
475,1,14666,14666,1438,0.5626468285043069
476,1,14706,14706,1438,0.5626468285043069
477,1,14707,14707,1438,0.5626468285043069
478,1,14731,14731,1438,0.5626468285043069
479,1,14747,14747,1438,0.5626468285043069
480,1,14754,14754,1438,0.5626468285043069
481,1,14784,14784,1438,0.5626468285043069
482,1,14815,14815,1438,0.5626468285043069
483,1,14824,14824,1438,0.5626468285043069
484,1,14947,14947,1438,0.5626468285043069
485,1,14969,14969,1438,0.5626468285043069
486,1,14996,14996,1438,0.5626468285043069
487,1,15018,15018,1438,0.5626468285043069
488,1,15063,15063,1438,0.5626468285043069
489,1,15166,15166,1438,0.5626468285043069
490,1,15174,15174,1438,0.5626468285043069
491,1,15201,15201,1438,0.5626468285043069
492,1,15211,15211,1438,0.5626468285043069
493,1,15242,15242,1438,0.5626468285043069
494,1,15258,15258,1438,0.5626468285043069
495,1,15267,15267,1438,0.5626468285043069
496,1,15272,15272,1438,0.5626468285043069
497,1,15289,15289,1438,0.5626468285043069
498,1,15302,15302,1438,0.5626468285043069
499,1,15309,15309,1438,0.5626468285043069
500,1,15320,15320,1438,0.5626468285043069
501,1,15325,15325,1438,0.5626468285043069
502,1,15366,15366,1438,0.5626468285043069
503,1,15421,15421,1438,0.5626468285043069
504,1,15471,15471,1438,0.5626468285043069
505,1,15479,15479,1438,0.5626468285043069
506,1,15488,15488,1438,0.5626468285043069
507,1,15490,15490,1438,0.5626468285043069
508,1,15517,15517,1438,0.5626468285043069
509,1,15541,15541,1438,0.5626468285043069
510,1,15548,15548,1438,0.5626468285043069
511,1,15567,15567,1438,0.5626468285043069
512,1,15634,15634,1438,0.5626468285043069
513,1,15667,15667,1438,0.5626468285043069
514,1,15675,15675,1438,0.5626468285043069
515,1,15720,15720,1438,0.5626468285043069
516,1,15721,15721,1438,0.5626468285043069
517,1,15743,15743,1438,0.5626468285043069
518,1,15756,15756,1438,0.5626468285043069
519,1,15788,15788,1438,0.5626468285043069
520,1,15795,15795,1438,0.5626468285043069
521,1,15801,15801,1438,0.5626468285043069
522,1,15830,15830,1438,0.5626468285043069
523,1,15962,15962,1438,0.5626468285043069
524,1,16025,16025,1438,0.5626468285043069
525,1,16075,16075,1438,0.5626468285043069
526,1,16088,16088,1438,0.5626468285043069
527,1,16131,16131,1438,0.5626468285043069
528,1,16137,16137,1438,0.5626468285043069
529,1,16167,16167,1438,0.5626468285043069
530,1,16185,16185,1438,0.5626468285043069
531,1,16205,16205,1438,0.5626468285043069
532,1,16213,16213,1438,0.5626468285043069
533,1,16240,16240,1438,0.5626468285043069
534,1,16263,16263,1438,0.5626468285043069
535,1,16295,16295,1438,0.5626468285043069
536,1,16321,16321,1438,0.5626468285043069
537,1,16331,16331,1438,0.5626468285043069
538,1,16398,16398,1438,0.5626468285043069
539,1,16413,16413,1438,0.5626468285043069
540,1,16443,16443,1438,0.5626468285043069
541,1,16453,16453,1438,0.5626468285043069
542,1,16460,16460,1438,0.5626468285043069
543,1,16464,16464,1438,0.5626468285043069
544,1,16576,16576,1438,0.5626468285043069
545,1,16628,16628,1438,0.5626468285043069
546,1,16655,16655,1438,0.5626468285043069
547,1,16709,16709,1438,0.5626468285043069
548,1,16718,16718,1438,0.5626468285043069
549,1,16746,16746,1438,0.5626468285043069
550,1,16756,16756,1438,0.5626468285043069
551,1,16800,16800,1438,0.5626468285043069
552,1,16912,16912,1438,0.5626468285043069
553,1,16913,16913,1438,0.5626468285043069
554,1,16964,16964,1438,0.5626468285043069
555,1,17012,17012,1438,0.5626468285043069
556,1,17013,17013,1438,0.5626468285043069
557,1,17016,17016,1438,0.5626468285043069
558,1,17024,17024,1438,0.5626468285043069
559,1,17059,17059,1438,0.5626468285043069
560,1,17091,17091,1438,0.5626468285043069
561,1,17133,17133,1438,0.5626468285043069
562,1,17146,17146,1438,0.5626468285043069
563,1,17170,17170,1438,0.5626468285043069
564,1,17179,17179,1438,0.5626468285043069
565,1,17180,17180,1438,0.5626468285043069
566,1,17244,17244,1438,0.5626468285043069
567,1,17250,17250,1438,0.5626468285043069
568,1,17254,17254,1438,0.5626468285043069
569,1,17285,17285,1438,0.5626468285043069
570,1,17289,17289,1438,0.5626468285043069
571,1,17295,17295,1438,0.5626468285043069
572,1,17339,17339,1438,0.5626468285043069
573,1,17348,17348,1438,0.5626468285043069
574,1,17357,17357,1438,0.5626468285043069
575,1,17360,17360,1438,0.5626468285043069
576,1,17361,17361,1438,0.5626468285043069
577,1,17374,17374,1438,0.5626468285043069
578,1,17388,17388,1438,0.5626468285043069
579,1,17403,17403,1438,0.5626468285043069
580,1,17450,17450,1438,0.5626468285043069
581,1,17476,17476,1438,0.5626468285043069
582,1,17550,17550,1438,0.5626468285043069
583,1,17561,17561,1438,0.5626468285043069
584,1,17579,17579,1438,0.5626468285043069
585,1,17610,17610,1438,0.5626468285043069
586,1,17611,17611,1438,0.5626468285043069
587,1,17612,17612,1438,0.5626468285043069
588,1,17751,17751,1438,0.5626468285043069
589,1,17810,17810,1438,0.5626468285043069
590,1,17866,17866,1438,0.5626468285043069
591,1,17876,17876,1438,0.5626468285043069
592,1,17899,17899,1438,0.5626468285043069
593,1,17907,17907,1438,0.5626468285043069
594,1,17908,17908,1438,0.5626468285043069
595,1,17947,17947,1438,0.5626468285043069
596,1,18031,18031,1438,0.5626468285043069
597,1,18059,18059,1438,0.5626468285043069
598,1,18065,18065,1438,0.5626468285043069
599,1,18156,18156,1438,0.5626468285043069
600,1,18264,18264,1438,0.5626468285043069
601,1,18284,18284,1438,0.5626468285043069
602,1,18295,18295,1438,0.5626468285043069
603,1,18296,18296,1438,0.5626468285043069
604,1,18337,18337,1438,0.5626468285043069
605,1,18379,18379,1438,0.5626468285043069
606,1,18389,18389,1438,0.5626468285043069
607,1,18449,18449,1438,0.5626468285043069
608,1,18463,18463,1438,0.5626468285043069
609,1,18511,18511,1438,0.5626468285043069
610,1,18525,18525,1438,0.5626468285043069
611,1,18541,18541,1438,0.5626468285043069
612,1,18563,18563,1438,0.5626468285043069
613,1,18583,18583,1438,0.5626468285043069
614,1,18702,18702,1438,0.5626468285043069
615,1,18789,18789,1438,0.5626468285043069
616,1,18796,18796,1438,0.5626468285043069
617,1,18802,18802,1438,0.5626468285043069
618,1,18876,18876,1438,0.5626468285043069
619,1,18916,18916,1438,0.5626468285043069
620,1,18971,18971,1438,0.5626468285043069
621,1,18980,18980,1438,0.5626468285043069
622,1,19021,19021,1438,0.5626468285043069
623,1,19048,19048,1438,0.5626468285043069
624,1,19117,19117,1438,0.5626468285043069
625,1,19121,19121,1438,0.5626468285043069
626,1,19144,19144,1438,0.5626468285043069
627,1,19228,19228,1438,0.5626468285043069
628,1,19234,19234,1438,0.5626468285043069
629,1,19239,19239,1438,0.5626468285043069
630,1,19316,19316,1438,0.5626468285043069
631,1,19318,19318,1438,0.5626468285043069
632,1,19336,19336,1438,0.5626468285043069
633,1,19382,19382,1438,0.5626468285043069
634,1,19402,19402,1438,0.5626468285043069
635,1,19416,19416,1438,0.5626468285043069
636,1,19434,19434,1438,0.5626468285043069
