,cluster_id,h_id,t_id,freq,norm_freq
75,1,9607,9607,145,0.11783960720130933
76,1,9707,9707,145,0.11783960720130933
77,1,9954,9954,145,0.11783960720130933
78,1,10108,10108,145,0.11783960720130933
79,1,10136,10136,145,0.11783960720130933
80,1,10239,10239,145,0.11783960720130933
81,1,10429,10429,145,0.11783960720130933
82,1,10706,10706,145,0.11783960720130933
83,1,10714,10714,145,0.11783960720130933
84,1,10783,10783,145,0.11783960720130933
85,1,10834,10834,145,0.11783960720130933
86,1,10966,10966,145,0.11783960720130933
87,1,10978,10978,145,0.11783960720130933
88,1,11017,11017,145,0.11783960720130933
89,1,11169,11169,145,0.11783960720130933
90,1,11220,11220,145,0.11783960720130933
91,1,11286,11286,145,0.11783960720130933
92,1,11331,11331,145,0.11783960720130933
93,1,11457,11457,145,0.11783960720130933
94,1,11805,11805,145,0.11783960720130933
95,1,11867,11867,145,0.11783960720130933
96,1,12051,12051,145,0.11783960720130933
97,1,12153,12153,145,0.11783960720130933
98,1,12234,12234,145,0.11783960720130933
99,1,12252,12252,145,0.11783960720130933
100,1,12358,12358,145,0.11783960720130933
101,1,12537,12537,145,0.11783960720130933
102,1,12589,12589,145,0.11783960720130933
103,1,12716,12716,145,0.11783960720130933
104,1,12776,12776,145,0.11783960720130933
105,1,12896,12896,145,0.11783960720130933
106,1,13033,13033,145,0.11783960720130933
107,1,13093,13093,145,0.11783960720130933
108,1,13277,13277,145,0.11783960720130933
109,1,13334,13334,145,0.11783960720130933
110,1,13494,13494,145,0.11783960720130933
111,1,13500,13500,145,0.11783960720130933
112,1,13501,13501,145,0.11783960720130933
113,1,13633,13633,145,0.11783960720130933
114,1,13877,13877,145,0.11783960720130933
115,1,13899,13899,145,0.11783960720130933
116,1,13962,13962,145,0.11783960720130933
117,1,13993,13993,145,0.11783960720130933
118,1,14108,14108,145,0.11783960720130933
119,1,14305,14305,145,0.11783960720130933
120,1,14440,14440,145,0.11783960720130933
121,1,14480,14480,145,0.11783960720130933
122,1,14497,14497,145,0.11783960720130933
123,1,14568,14568,145,0.11783960720130933
124,1,14703,14703,145,0.11783960720130933
125,1,15130,15130,145,0.11783960720130933
126,1,15501,15501,145,0.11783960720130933
127,1,15681,15681,145,0.11783960720130933
128,1,15737,15737,145,0.11783960720130933
129,1,15765,15765,145,0.11783960720130933
130,1,15769,15769,145,0.11783960720130933
131,1,15886,15886,145,0.11783960720130933
132,1,16040,16040,145,0.11783960720130933
133,1,16166,16166,145,0.11783960720130933
134,1,16189,16189,145,0.11783960720130933
135,1,16425,16425,145,0.11783960720130933
136,1,16435,16435,145,0.11783960720130933
137,1,16551,16551,145,0.11783960720130933
138,1,16564,16564,145,0.11783960720130933
139,1,16578,16578,145,0.11783960720130933
140,1,16698,16698,145,0.11783960720130933
141,1,16700,16700,145,0.11783960720130933
142,1,16757,16757,145,0.11783960720130933
143,1,16785,16785,145,0.11783960720130933
144,1,16788,16788,145,0.11783960720130933
145,1,16841,16841,145,0.11783960720130933
146,2,635,635,84,0.06792144026186579
147,2,661,661,84,0.06792144026186579
148,2,818,818,84,0.06792144026186579
149,2,979,979,84,0.06792144026186579
150,2,1194,1194,84,0.06792144026186579
151,2,1373,1373,84,0.06792144026186579
152,2,1424,1424,84,0.06792144026186579
153,2,1554,1554,84,0.06792144026186579
154,2,1630,1630,84,0.06792144026186579
155,2,1884,1884,84,0.06792144026186579
156,2,2297,2297,84,0.06792144026186579
157,2,2301,2301,84,0.06792144026186579
158,2,2308,2308,84,0.06792144026186579
159,2,2380,2380,84,0.06792144026186579
160,2,2484,2484,84,0.06792144026186579
161,2,2873,2873,84,0.06792144026186579
162,2,2960,2960,84,0.06792144026186579
163,2,3120,3120,84,0.06792144026186579
164,2,3517,3517,84,0.06792144026186579
165,2,3612,3612,84,0.06792144026186579
166,2,4013,4013,84,0.06792144026186579
167,2,4076,4076,84,0.06792144026186579
168,2,4085,4085,84,0.06792144026186579
169,2,4222,4222,84,0.06792144026186579
170,2,4575,4575,84,0.06792144026186579
171,2,4729,4729,84,0.06792144026186579
172,2,4747,4747,84,0.06792144026186579
173,2,4886,4886,84,0.06792144026186579
174,2,5060,5060,84,0.06792144026186579
175,2,5425,5425,84,0.06792144026186579
176,2,5480,5480,84,0.06792144026186579
177,2,5530,5530,84,0.06792144026186579
178,2,5649,5649,84,0.06792144026186579
179,2,6015,6015,84,0.06792144026186579
180,2,6339,6339,84,0.06792144026186579
181,2,6591,6591,84,0.06792144026186579
182,2,6786,6786,84,0.06792144026186579
183,2,6909,6909,84,0.06792144026186579
184,2,6954,6954,84,0.06792144026186579
185,2,7449,7449,84,0.06792144026186579
186,2,7576,7576,84,0.06792144026186579
187,2,8267,8267,84,0.06792144026186579
188,2,8353,8353,84,0.06792144026186579
189,2,8866,8866,84,0.06792144026186579
190,2,8891,8891,84,0.06792144026186579
191,2,9046,9046,84,0.06792144026186579
192,2,9193,9193,84,0.06792144026186579
193,2,9416,9416,84,0.06792144026186579
194,2,9851,9851,84,0.06792144026186579
195,2,9888,9888,84,0.06792144026186579
196,2,10226,10226,84,0.06792144026186579
197,2,10418,10418,84,0.06792144026186579
198,2,10738,10738,84,0.06792144026186579
199,2,10895,10895,84,0.06792144026186579
200,2,10979,10979,84,0.06792144026186579
201,2,11395,11395,84,0.06792144026186579
202,2,11435,11435,84,0.06792144026186579
203,2,11454,11454,84,0.06792144026186579
204,2,11678,11678,84,0.06792144026186579
205,2,12073,12073,84,0.06792144026186579
206,2,12083,12083,84,0.06792144026186579
207,2,12195,12195,84,0.06792144026186579
208,2,12270,12270,84,0.06792144026186579
209,2,12622,12622,84,0.06792144026186579
210,2,12743,12743,84,0.06792144026186579
211,2,12946,12946,84,0.06792144026186579
212,2,13065,13065,84,0.06792144026186579
213,2,13153,13153,84,0.06792144026186579
214,2,13504,13504,84,0.06792144026186579
215,2,13815,13815,84,0.06792144026186579
216,2,14355,14355,84,0.06792144026186579
217,2,14494,14494,84,0.06792144026186579
218,2,14508,14508,84,0.06792144026186579
219,2,14799,14799,84,0.06792144026186579
220,2,14870,14870,84,0.06792144026186579
221,2,14976,14976,84,0.06792144026186579
222,2,15087,15087,84,0.06792144026186579
223,2,15216,15216,84,0.06792144026186579
224,2,15217,15217,84,0.06792144026186579
225,2,15262,15262,84,0.06792144026186579
226,2,15426,15426,84,0.06792144026186579
227,2,15622,15622,84,0.06792144026186579
228,2,16743,16743,84,0.06792144026186579
229,2,16792,16792,84,0.06792144026186579
230,3,1032,1032,16,0.012274959083469721
231,3,1148,1148,16,0.012274959083469721
232,3,1968,1968,16,0.012274959083469721
233,3,2060,2060,16,0.012274959083469721
234,3,3595,3595,16,0.012274959083469721
235,3,4344,4344,16,0.012274959083469721
236,3,7462,7462,16,0.012274959083469721
237,3,7867,7867,16,0.012274959083469721
238,3,9360,9360,16,0.012274959083469721
239,3,9518,9518,16,0.012274959083469721
240,3,14014,14014,16,0.012274959083469721
241,3,14086,14086,16,0.012274959083469721
242,3,15083,15083,16,0.012274959083469721
243,3,15608,15608,16,0.012274959083469721
244,3,15915,15915,16,0.012274959083469721
245,3,16240,16240,16,0.012274959083469721
246,4,18,18,371,0.3027823240589198
247,4,285,285,371,0.3027823240589198
248,4,504,504,371,0.3027823240589198
249,4,550,550,371,0.3027823240589198
250,4,571,571,371,0.3027823240589198
251,4,600,600,371,0.3027823240589198
252,4,695,695,371,0.3027823240589198
253,4,707,707,371,0.3027823240589198
254,4,712,712,371,0.3027823240589198
255,4,841,841,371,0.3027823240589198
256,4,885,885,371,0.3027823240589198
257,4,902,902,371,0.3027823240589198
258,4,933,933,371,0.3027823240589198
259,4,971,971,371,0.3027823240589198
260,4,1075,1075,371,0.3027823240589198
261,4,1122,1122,371,0.3027823240589198
262,4,1139,1139,371,0.3027823240589198
263,4,1154,1154,371,0.3027823240589198
264,4,1296,1296,371,0.3027823240589198
265,4,1319,1319,371,0.3027823240589198
266,4,1320,1320,371,0.3027823240589198
267,4,1410,1410,371,0.3027823240589198
268,4,1530,1530,371,0.3027823240589198
269,4,1564,1564,371,0.3027823240589198
270,4,1613,1613,371,0.3027823240589198
271,4,1639,1639,371,0.3027823240589198
272,4,1644,1644,371,0.3027823240589198
273,4,1849,1849,371,0.3027823240589198
274,4,1974,1974,371,0.3027823240589198
275,4,1987,1987,371,0.3027823240589198
276,4,2146,2146,371,0.3027823240589198
277,4,2160,2160,371,0.3027823240589198
278,4,2166,2166,371,0.3027823240589198
279,4,2211,2211,371,0.3027823240589198
280,4,2305,2305,371,0.3027823240589198
281,4,2364,2364,371,0.3027823240589198
282,4,2431,2431,371,0.3027823240589198
283,4,2488,2488,371,0.3027823240589198
284,4,2553,2553,371,0.3027823240589198
285,4,2605,2605,371,0.3027823240589198
286,4,2674,2674,371,0.3027823240589198
287,4,2774,2774,371,0.3027823240589198
288,4,2811,2811,371,0.3027823240589198
289,4,2836,2836,371,0.3027823240589198
290,4,2856,2856,371,0.3027823240589198
291,4,2883,2883,371,0.3027823240589198
292,4,2905,2905,371,0.3027823240589198
293,4,2995,2995,371,0.3027823240589198
294,4,3188,3188,371,0.3027823240589198
295,4,3315,3315,371,0.3027823240589198
296,4,3343,3343,371,0.3027823240589198
297,4,3346,3346,371,0.3027823240589198
298,4,3418,3418,371,0.3027823240589198
299,4,3474,3474,371,0.3027823240589198
300,4,3482,3482,371,0.3027823240589198
301,4,3487,3487,371,0.3027823240589198
302,4,3574,3574,371,0.3027823240589198
303,4,3648,3648,371,0.3027823240589198
304,4,3659,3659,371,0.3027823240589198
305,4,3696,3696,371,0.3027823240589198
306,4,3702,3702,371,0.3027823240589198
307,4,3829,3829,371,0.3027823240589198
308,4,3851,3851,371,0.3027823240589198
309,4,3962,3962,371,0.3027823240589198
310,4,4036,4036,371,0.3027823240589198
311,4,4073,4073,371,0.3027823240589198
312,4,4081,4081,371,0.3027823240589198
313,4,4092,4092,371,0.3027823240589198
314,4,4300,4300,371,0.3027823240589198
315,4,4365,4365,371,0.3027823240589198
316,4,4465,4465,371,0.3027823240589198
317,4,4538,4538,371,0.3027823240589198
318,4,4627,4627,371,0.3027823240589198
319,4,4708,4708,371,0.3027823240589198
320,4,4734,4734,371,0.3027823240589198
321,4,4745,4745,371,0.3027823240589198
322,4,4786,4786,371,0.3027823240589198
323,4,4819,4819,371,0.3027823240589198
324,4,4850,4850,371,0.3027823240589198
325,4,4914,4914,371,0.3027823240589198
326,4,4988,4988,371,0.3027823240589198
327,4,5026,5026,371,0.3027823240589198
328,4,5033,5033,371,0.3027823240589198
329,4,5034,5034,371,0.3027823240589198
330,4,5055,5055,371,0.3027823240589198
331,4,5153,5153,371,0.3027823240589198
332,4,5165,5165,371,0.3027823240589198
333,4,5166,5166,371,0.3027823240589198
334,4,5225,5225,371,0.3027823240589198
335,4,5287,5287,371,0.3027823240589198
336,4,5325,5325,371,0.3027823240589198
337,4,5355,5355,371,0.3027823240589198
338,4,5390,5390,371,0.3027823240589198
339,4,5441,5441,371,0.3027823240589198
340,4,5448,5448,371,0.3027823240589198
341,4,5450,5450,371,0.3027823240589198
342,4,5452,5452,371,0.3027823240589198
343,4,5556,5556,371,0.3027823240589198
344,4,5610,5610,371,0.3027823240589198
345,4,5705,5705,371,0.3027823240589198
346,4,5722,5722,371,0.3027823240589198
347,4,5796,5796,371,0.3027823240589198
348,4,5828,5828,371,0.3027823240589198
349,4,5833,5833,371,0.3027823240589198
350,4,5837,5837,371,0.3027823240589198
351,4,5899,5899,371,0.3027823240589198
352,4,5975,5975,371,0.3027823240589198
353,4,5991,5991,371,0.3027823240589198
354,4,5995,5995,371,0.3027823240589198
355,4,6020,6020,371,0.3027823240589198
356,4,6075,6075,371,0.3027823240589198
357,4,6136,6136,371,0.3027823240589198
358,4,6145,6145,371,0.3027823240589198
359,4,6307,6307,371,0.3027823240589198
360,4,6420,6420,371,0.3027823240589198
361,4,6423,6423,371,0.3027823240589198
362,4,6473,6473,371,0.3027823240589198
363,4,6497,6497,371,0.3027823240589198
364,4,6513,6513,371,0.3027823240589198
365,4,6528,6528,371,0.3027823240589198
366,4,6531,6531,371,0.3027823240589198
367,4,6535,6535,371,0.3027823240589198
368,4,6574,6574,371,0.3027823240589198
369,4,6581,6581,371,0.3027823240589198
370,4,6628,6628,371,0.3027823240589198
371,4,6703,6703,371,0.3027823240589198
372,4,6762,6762,371,0.3027823240589198
373,4,6873,6873,371,0.3027823240589198
374,4,6906,6906,371,0.3027823240589198
375,4,6908,6908,371,0.3027823240589198
376,4,6995,6995,371,0.3027823240589198
377,4,7169,7169,371,0.3027823240589198
378,4,7196,7196,371,0.3027823240589198
379,4,7207,7207,371,0.3027823240589198
380,4,7256,7256,371,0.3027823240589198
381,4,7470,7470,371,0.3027823240589198
382,4,7540,7540,371,0.3027823240589198
383,4,7555,7555,371,0.3027823240589198
384,4,7570,7570,371,0.3027823240589198
385,4,7653,7653,371,0.3027823240589198
386,4,7807,7807,371,0.3027823240589198
387,4,7961,7961,371,0.3027823240589198
388,4,7995,7995,371,0.3027823240589198
389,4,8075,8075,371,0.3027823240589198
390,4,8101,8101,371,0.3027823240589198
391,4,8206,8206,371,0.3027823240589198
392,4,8231,8231,371,0.3027823240589198
393,4,8334,8334,371,0.3027823240589198
394,4,8384,8384,371,0.3027823240589198
395,4,8385,8385,371,0.3027823240589198
396,4,8392,8392,371,0.3027823240589198
397,4,8395,8395,371,0.3027823240589198
398,4,8410,8410,371,0.3027823240589198
399,4,8485,8485,371,0.3027823240589198
400,4,8519,8519,371,0.3027823240589198
401,4,8601,8601,371,0.3027823240589198
402,4,8610,8610,371,0.3027823240589198
403,4,8726,8726,371,0.3027823240589198
404,4,8763,8763,371,0.3027823240589198
405,4,8867,8867,371,0.3027823240589198
406,4,8883,8883,371,0.3027823240589198
407,4,8884,8884,371,0.3027823240589198
408,4,8950,8950,371,0.3027823240589198
409,4,9005,9005,371,0.3027823240589198
410,4,9024,9024,371,0.3027823240589198
411,4,9167,9167,371,0.3027823240589198
412,4,9199,9199,371,0.3027823240589198
413,4,9235,9235,371,0.3027823240589198
414,4,9250,9250,371,0.3027823240589198
415,4,9272,9272,371,0.3027823240589198
416,4,9284,9284,371,0.3027823240589198
417,4,9359,9359,371,0.3027823240589198
418,4,9404,9404,371,0.3027823240589198
419,4,9526,9526,371,0.3027823240589198
420,4,9613,9613,371,0.3027823240589198
421,4,9631,9631,371,0.3027823240589198
422,4,9709,9709,371,0.3027823240589198
423,4,9718,9718,371,0.3027823240589198
424,4,9770,9770,371,0.3027823240589198
425,4,9777,9777,371,0.3027823240589198
426,4,9810,9810,371,0.3027823240589198
427,4,9819,9819,371,0.3027823240589198
428,4,10005,10005,371,0.3027823240589198
429,4,10009,10009,371,0.3027823240589198
430,4,10033,10033,371,0.3027823240589198
431,4,10113,10113,371,0.3027823240589198
432,4,10155,10155,371,0.3027823240589198
433,4,10261,10261,371,0.3027823240589198
434,4,10306,10306,371,0.3027823240589198
435,4,10375,10375,371,0.3027823240589198
436,4,10393,10393,371,0.3027823240589198
437,4,10406,10406,371,0.3027823240589198
438,4,10438,10438,371,0.3027823240589198
439,4,10447,10447,371,0.3027823240589198
440,4,10455,10455,371,0.3027823240589198
441,4,10528,10528,371,0.3027823240589198
442,4,10578,10578,371,0.3027823240589198
443,4,10610,10610,371,0.3027823240589198
444,4,10612,10612,371,0.3027823240589198
445,4,10637,10637,371,0.3027823240589198
446,4,10644,10644,371,0.3027823240589198
447,4,10655,10655,371,0.3027823240589198
448,4,10664,10664,371,0.3027823240589198
449,4,10682,10682,371,0.3027823240589198
450,4,10727,10727,371,0.3027823240589198
451,4,10750,10750,371,0.3027823240589198
452,4,10751,10751,371,0.3027823240589198
453,4,10767,10767,371,0.3027823240589198
454,4,10777,10777,371,0.3027823240589198
455,4,10833,10833,371,0.3027823240589198
456,4,10841,10841,371,0.3027823240589198
457,4,10858,10858,371,0.3027823240589198
458,4,10901,10901,371,0.3027823240589198
459,4,10902,10902,371,0.3027823240589198
460,4,10916,10916,371,0.3027823240589198
461,4,11024,11024,371,0.3027823240589198
462,4,11043,11043,371,0.3027823240589198
463,4,11073,11073,371,0.3027823240589198
464,4,11130,11130,371,0.3027823240589198
465,4,11167,11167,371,0.3027823240589198
466,4,11254,11254,371,0.3027823240589198
467,4,11295,11295,371,0.3027823240589198
468,4,11301,11301,371,0.3027823240589198
469,4,11434,11434,371,0.3027823240589198
470,4,11480,11480,371,0.3027823240589198
471,4,11505,11505,371,0.3027823240589198
472,4,11530,11530,371,0.3027823240589198
473,4,11571,11571,371,0.3027823240589198
474,4,11643,11643,371,0.3027823240589198
475,4,11666,11666,371,0.3027823240589198
476,4,11695,11695,371,0.3027823240589198
477,4,11705,11705,371,0.3027823240589198
478,4,11742,11742,371,0.3027823240589198
479,4,11751,11751,371,0.3027823240589198
480,4,11819,11819,371,0.3027823240589198
481,4,11921,11921,371,0.3027823240589198
482,4,11998,11998,371,0.3027823240589198
483,4,12002,12002,371,0.3027823240589198
484,4,12047,12047,371,0.3027823240589198
485,4,12059,12059,371,0.3027823240589198
486,4,12087,12087,371,0.3027823240589198
487,4,12152,12152,371,0.3027823240589198
488,4,12173,12173,371,0.3027823240589198
489,4,12190,12190,371,0.3027823240589198
490,4,12206,12206,371,0.3027823240589198
491,4,12299,12299,371,0.3027823240589198
492,4,12333,12333,371,0.3027823240589198
493,4,12467,12467,371,0.3027823240589198
494,4,12531,12531,371,0.3027823240589198
495,4,12572,12572,371,0.3027823240589198
496,4,12602,12602,371,0.3027823240589198
497,4,12725,12725,371,0.3027823240589198
498,4,12770,12770,371,0.3027823240589198
499,4,12775,12775,371,0.3027823240589198
500,4,12780,12780,371,0.3027823240589198
501,4,12806,12806,371,0.3027823240589198
502,4,12835,12835,371,0.3027823240589198
503,4,12872,12872,371,0.3027823240589198
504,4,12900,12900,371,0.3027823240589198
505,4,13003,13003,371,0.3027823240589198
506,4,13049,13049,371,0.3027823240589198
507,4,13090,13090,371,0.3027823240589198
508,4,13096,13096,371,0.3027823240589198
509,4,13203,13203,371,0.3027823240589198
510,4,13309,13309,371,0.3027823240589198
511,4,13339,13339,371,0.3027823240589198
512,4,13477,13477,371,0.3027823240589198
513,4,13485,13485,371,0.3027823240589198
514,4,13532,13532,371,0.3027823240589198
515,4,13559,13559,371,0.3027823240589198
516,4,13582,13582,371,0.3027823240589198
517,4,13643,13643,371,0.3027823240589198
518,4,13653,13653,371,0.3027823240589198
519,4,13780,13780,371,0.3027823240589198
520,4,13903,13903,371,0.3027823240589198
521,4,13937,13937,371,0.3027823240589198
522,4,14099,14099,371,0.3027823240589198
523,4,14104,14104,371,0.3027823240589198
524,4,14162,14162,371,0.3027823240589198
525,4,14236,14236,371,0.3027823240589198
526,4,14255,14255,371,0.3027823240589198
527,4,14286,14286,371,0.3027823240589198
528,4,14484,14484,371,0.3027823240589198
529,4,14487,14487,371,0.3027823240589198
530,4,14499,14499,371,0.3027823240589198
531,4,14507,14507,371,0.3027823240589198
532,4,14623,14623,371,0.3027823240589198
533,4,14659,14659,371,0.3027823240589198
534,4,14665,14665,371,0.3027823240589198
535,4,14671,14671,371,0.3027823240589198
536,4,14692,14692,371,0.3027823240589198
537,4,14746,14746,371,0.3027823240589198
538,4,14759,14759,371,0.3027823240589198
539,4,14760,14760,371,0.3027823240589198
540,4,14765,14765,371,0.3027823240589198
541,4,14788,14788,371,0.3027823240589198
542,4,14802,14802,371,0.3027823240589198
543,4,14847,14847,371,0.3027823240589198
544,4,14878,14878,371,0.3027823240589198
545,4,14884,14884,371,0.3027823240589198
546,4,14885,14885,371,0.3027823240589198
547,4,14936,14936,371,0.3027823240589198
548,4,14944,14944,371,0.3027823240589198
549,4,14946,14946,371,0.3027823240589198
550,4,15021,15021,371,0.3027823240589198
551,4,15074,15074,371,0.3027823240589198
552,4,15081,15081,371,0.3027823240589198
553,4,15096,15096,371,0.3027823240589198
554,4,15164,15164,371,0.3027823240589198
555,4,15175,15175,371,0.3027823240589198
556,4,15205,15205,371,0.3027823240589198
557,4,15232,15232,371,0.3027823240589198
558,4,15276,15276,371,0.3027823240589198
559,4,15280,15280,371,0.3027823240589198
560,4,15336,15336,371,0.3027823240589198
561,4,15337,15337,371,0.3027823240589198
562,4,15338,15338,371,0.3027823240589198
563,4,15340,15340,371,0.3027823240589198
564,4,15412,15412,371,0.3027823240589198
565,4,15430,15430,371,0.3027823240589198
566,4,15438,15438,371,0.3027823240589198
567,4,15489,15489,371,0.3027823240589198
568,4,15508,15508,371,0.3027823240589198
569,4,15510,15510,371,0.3027823240589198
570,4,15515,15515,371,0.3027823240589198
571,4,15569,15569,371,0.3027823240589198
572,4,15621,15621,371,0.3027823240589198
573,4,15701,15701,371,0.3027823240589198
574,4,15736,15736,371,0.3027823240589198
575,4,15794,15794,371,0.3027823240589198
576,4,15816,15816,371,0.3027823240589198
577,4,15832,15832,371,0.3027823240589198
578,4,15856,15856,371,0.3027823240589198
579,4,15879,15879,371,0.3027823240589198
580,4,15979,15979,371,0.3027823240589198
581,4,16051,16051,371,0.3027823240589198
582,4,16053,16053,371,0.3027823240589198
583,4,16055,16055,371,0.3027823240589198
584,4,16087,16087,371,0.3027823240589198
585,4,16130,16130,371,0.3027823240589198
586,4,16139,16139,371,0.3027823240589198
587,4,16220,16220,371,0.3027823240589198
588,4,16234,16234,371,0.3027823240589198
589,4,16257,16257,371,0.3027823240589198
590,4,16280,16280,371,0.3027823240589198
591,4,16295,16295,371,0.3027823240589198
592,4,16319,16319,371,0.3027823240589198
593,4,16327,16327,371,0.3027823240589198
594,4,16340,16340,371,0.3027823240589198
595,4,16353,16353,371,0.3027823240589198
596,4,16421,16421,371,0.3027823240589198
597,4,16474,16474,371,0.3027823240589198
598,4,16481,16481,371,0.3027823240589198
599,4,16550,16550,371,0.3027823240589198
600,4,16595,16595,371,0.3027823240589198
601,4,16614,16614,371,0.3027823240589198
602,4,16627,16627,371,0.3027823240589198
603,4,16630,16630,371,0.3027823240589198
604,4,16634,16634,371,0.3027823240589198
605,4,16653,16653,371,0.3027823240589198
606,4,16685,16685,371,0.3027823240589198
607,4,16728,16728,371,0.3027823240589198
608,4,16734,16734,371,0.3027823240589198
609,4,16832,16832,371,0.3027823240589198
610,4,16842,16842,371,0.3027823240589198
611,4,16850,16850,371,0.3027823240589198
612,4,16869,16869,371,0.3027823240589198
613,4,16906,16906,371,0.3027823240589198
614,4,16933,16933,371,0.3027823240589198
615,4,17004,17004,371,0.3027823240589198
616,4,17036,17036,371,0.3027823240589198
617,5,135,135,23,0.01800327332242226
618,5,564,564,23,0.01800327332242226
619,5,641,641,23,0.01800327332242226
620,5,1362,1362,23,0.01800327332242226
621,5,1366,1366,23,0.01800327332242226
622,5,1399,1399,23,0.01800327332242226
623,5,2145,2145,23,0.01800327332242226
624,5,2319,2319,23,0.01800327332242226
625,5,2910,2910,23,0.01800327332242226
626,5,3540,3540,23,0.01800327332242226
627,5,4100,4100,23,0.01800327332242226
628,5,4136,4136,23,0.01800327332242226
629,5,4536,4536,23,0.01800327332242226
630,5,5170,5170,23,0.01800327332242226
631,5,5565,5565,23,0.01800327332242226
632,5,7655,7655,23,0.01800327332242226
633,5,8750,8750,23,0.01800327332242226
634,5,9377,9377,23,0.01800327332242226
635,5,10941,10941,23,0.01800327332242226
636,5,11579,11579,23,0.01800327332242226
637,5,13319,13319,23,0.01800327332242226
638,5,14391,14391,23,0.01800327332242226
639,5,15732,15732,23,0.01800327332242226
640,6,1372,1372,2,0.0008183306055646482
641,6,2970,2970,2,0.0008183306055646482
642,7,77,77,383,0.31260229132569556
643,7,78,78,383,0.31260229132569556
644,7,92,92,383,0.31260229132569556
645,7,186,186,383,0.31260229132569556
646,7,195,195,383,0.31260229132569556
647,7,308,308,383,0.31260229132569556
648,7,378,378,383,0.31260229132569556
649,7,400,400,383,0.31260229132569556
650,7,491,491,383,0.31260229132569556
651,7,527,527,383,0.31260229132569556
652,7,577,577,383,0.31260229132569556
653,7,646,646,383,0.31260229132569556
654,7,754,754,383,0.31260229132569556
655,7,759,759,383,0.31260229132569556
656,7,762,762,383,0.31260229132569556
657,7,810,810,383,0.31260229132569556
658,7,824,824,383,0.31260229132569556
659,7,854,854,383,0.31260229132569556
660,7,863,863,383,0.31260229132569556
661,7,917,917,383,0.31260229132569556
662,7,1056,1056,383,0.31260229132569556
663,7,1065,1065,383,0.31260229132569556
664,7,1077,1077,383,0.31260229132569556
665,7,1085,1085,383,0.31260229132569556
666,7,1163,1163,383,0.31260229132569556
667,7,1201,1201,383,0.31260229132569556
668,7,1227,1227,383,0.31260229132569556
