,cluster_id,h_id,t_id,freq,norm_freq
71,0,982,982,475,0.1528436018957346
72,0,999,999,475,0.1528436018957346
73,0,1017,1017,475,0.1528436018957346
74,0,1049,1049,475,0.1528436018957346
75,0,1054,1054,475,0.1528436018957346
76,0,1060,1060,475,0.1528436018957346
77,0,1062,1062,475,0.1528436018957346
78,0,1071,1071,475,0.1528436018957346
79,0,1102,1102,475,0.1528436018957346
80,0,1121,1121,475,0.1528436018957346
81,0,1126,1126,475,0.1528436018957346
82,0,1127,1127,475,0.1528436018957346
83,0,1137,1137,475,0.1528436018957346
84,0,1148,1148,475,0.1528436018957346
85,0,1170,1170,475,0.1528436018957346
86,0,1184,1184,475,0.1528436018957346
87,0,1198,1198,475,0.1528436018957346
88,0,1237,1237,475,0.1528436018957346
89,0,1248,1248,475,0.1528436018957346
90,0,1250,1250,475,0.1528436018957346
91,0,1284,1284,475,0.1528436018957346
92,0,1368,1368,475,0.1528436018957346
93,0,1386,1386,475,0.1528436018957346
94,0,1389,1389,475,0.1528436018957346
95,0,1469,1469,475,0.1528436018957346
96,0,1489,1489,475,0.1528436018957346
97,0,1501,1501,475,0.1528436018957346
98,0,1513,1513,475,0.1528436018957346
99,0,1520,1520,475,0.1528436018957346
100,0,1565,1565,475,0.1528436018957346
101,0,1596,1596,475,0.1528436018957346
102,0,1622,1622,475,0.1528436018957346
103,0,1646,1646,475,0.1528436018957346
104,0,1654,1654,475,0.1528436018957346
105,0,1661,1661,475,0.1528436018957346
106,0,1690,1690,475,0.1528436018957346
107,0,1709,1709,475,0.1528436018957346
108,0,1724,1724,475,0.1528436018957346
109,0,1759,1759,475,0.1528436018957346
110,0,1802,1802,475,0.1528436018957346
111,0,1808,1808,475,0.1528436018957346
112,0,1827,1827,475,0.1528436018957346
113,0,1846,1846,475,0.1528436018957346
114,0,1857,1857,475,0.1528436018957346
115,0,1899,1899,475,0.1528436018957346
116,0,1921,1921,475,0.1528436018957346
117,0,1962,1962,475,0.1528436018957346
118,0,1965,1965,475,0.1528436018957346
119,0,1974,1974,475,0.1528436018957346
120,0,1990,1990,475,0.1528436018957346
121,0,1993,1993,475,0.1528436018957346
122,0,2003,2003,475,0.1528436018957346
123,0,2017,2017,475,0.1528436018957346
124,0,2031,2031,475,0.1528436018957346
125,0,2036,2036,475,0.1528436018957346
126,0,2097,2097,475,0.1528436018957346
127,0,2099,2099,475,0.1528436018957346
128,0,2100,2100,475,0.1528436018957346
129,0,2116,2116,475,0.1528436018957346
130,0,2149,2149,475,0.1528436018957346
131,0,2153,2153,475,0.1528436018957346
132,0,2167,2167,475,0.1528436018957346
133,0,2191,2191,475,0.1528436018957346
134,0,2201,2201,475,0.1528436018957346
135,0,2219,2219,475,0.1528436018957346
136,0,2227,2227,475,0.1528436018957346
137,0,2248,2248,475,0.1528436018957346
138,0,2259,2259,475,0.1528436018957346
139,0,2292,2292,475,0.1528436018957346
140,0,2300,2300,475,0.1528436018957346
141,0,2303,2303,475,0.1528436018957346
142,0,2329,2329,475,0.1528436018957346
143,0,2331,2331,475,0.1528436018957346
144,0,2343,2343,475,0.1528436018957346
145,0,2344,2344,475,0.1528436018957346
146,0,2351,2351,475,0.1528436018957346
147,0,2363,2363,475,0.1528436018957346
148,0,2365,2365,475,0.1528436018957346
149,0,2369,2369,475,0.1528436018957346
150,0,2399,2399,475,0.1528436018957346
151,0,2464,2464,475,0.1528436018957346
152,0,2467,2467,475,0.1528436018957346
153,0,2481,2481,475,0.1528436018957346
154,0,2509,2509,475,0.1528436018957346
155,0,2530,2530,475,0.1528436018957346
156,0,2532,2532,475,0.1528436018957346
157,0,2610,2610,475,0.1528436018957346
158,0,2612,2612,475,0.1528436018957346
159,0,2628,2628,475,0.1528436018957346
160,0,2630,2630,475,0.1528436018957346
161,0,2633,2633,475,0.1528436018957346
162,0,2636,2636,475,0.1528436018957346
163,0,2658,2658,475,0.1528436018957346
164,0,2671,2671,475,0.1528436018957346
165,0,2718,2718,475,0.1528436018957346
166,0,2773,2773,475,0.1528436018957346
167,0,2787,2787,475,0.1528436018957346
168,0,2799,2799,475,0.1528436018957346
169,0,2818,2818,475,0.1528436018957346
170,0,2820,2820,475,0.1528436018957346
171,0,2848,2848,475,0.1528436018957346
172,0,2857,2857,475,0.1528436018957346
173,0,2859,2859,475,0.1528436018957346
174,0,2935,2935,475,0.1528436018957346
175,0,2941,2941,475,0.1528436018957346
176,0,2960,2960,475,0.1528436018957346
177,0,2984,2984,475,0.1528436018957346
178,0,2996,2996,475,0.1528436018957346
179,0,2998,2998,475,0.1528436018957346
180,0,3014,3014,475,0.1528436018957346
181,0,3062,3062,475,0.1528436018957346
182,0,3086,3086,475,0.1528436018957346
183,0,3112,3112,475,0.1528436018957346
184,0,3137,3137,475,0.1528436018957346
185,0,3179,3179,475,0.1528436018957346
186,0,3201,3201,475,0.1528436018957346
187,0,3210,3210,475,0.1528436018957346
188,0,3228,3228,475,0.1528436018957346
189,0,3230,3230,475,0.1528436018957346
190,0,3241,3241,475,0.1528436018957346
191,0,3250,3250,475,0.1528436018957346
192,0,3287,3287,475,0.1528436018957346
193,0,3356,3356,475,0.1528436018957346
194,0,3370,3370,475,0.1528436018957346
195,0,3385,3385,475,0.1528436018957346
196,0,3386,3386,475,0.1528436018957346
197,0,3404,3404,475,0.1528436018957346
198,0,3414,3414,475,0.1528436018957346
199,0,3458,3458,475,0.1528436018957346
200,0,3565,3565,475,0.1528436018957346
201,0,3571,3571,475,0.1528436018957346
202,0,3581,3581,475,0.1528436018957346
203,0,3624,3624,475,0.1528436018957346
204,0,3637,3637,475,0.1528436018957346
205,0,3638,3638,475,0.1528436018957346
206,0,3641,3641,475,0.1528436018957346
207,0,3646,3646,475,0.1528436018957346
208,0,3661,3661,475,0.1528436018957346
209,0,3672,3672,475,0.1528436018957346
210,0,3713,3713,475,0.1528436018957346
211,0,3724,3724,475,0.1528436018957346
212,0,3747,3747,475,0.1528436018957346
213,0,3753,3753,475,0.1528436018957346
214,0,3826,3826,475,0.1528436018957346
215,0,3849,3849,475,0.1528436018957346
216,0,3869,3869,475,0.1528436018957346
217,0,3917,3917,475,0.1528436018957346
218,0,3959,3959,475,0.1528436018957346
219,0,3960,3960,475,0.1528436018957346
220,0,3994,3994,475,0.1528436018957346
221,0,4050,4050,475,0.1528436018957346
222,0,4115,4115,475,0.1528436018957346
223,0,4119,4119,475,0.1528436018957346
224,0,4149,4149,475,0.1528436018957346
225,0,4151,4151,475,0.1528436018957346
226,0,4176,4176,475,0.1528436018957346
227,0,4213,4213,475,0.1528436018957346
228,0,4220,4220,475,0.1528436018957346
229,0,4264,4264,475,0.1528436018957346
230,0,4304,4304,475,0.1528436018957346
231,0,4418,4418,475,0.1528436018957346
232,0,4426,4426,475,0.1528436018957346
233,0,4459,4459,475,0.1528436018957346
234,0,4527,4527,475,0.1528436018957346
235,0,4568,4568,475,0.1528436018957346
236,0,4569,4569,475,0.1528436018957346
237,0,4609,4609,475,0.1528436018957346
238,0,4620,4620,475,0.1528436018957346
239,0,4622,4622,475,0.1528436018957346
240,0,4640,4640,475,0.1528436018957346
241,0,4649,4649,475,0.1528436018957346
242,0,4686,4686,475,0.1528436018957346
243,0,4746,4746,475,0.1528436018957346
244,0,4767,4767,475,0.1528436018957346
245,0,4778,4778,475,0.1528436018957346
246,0,4851,4851,475,0.1528436018957346
247,0,4908,4908,475,0.1528436018957346
248,0,4952,4952,475,0.1528436018957346
249,0,4963,4963,475,0.1528436018957346
250,0,5081,5081,475,0.1528436018957346
251,0,5094,5094,475,0.1528436018957346
252,0,5125,5125,475,0.1528436018957346
253,0,5136,5136,475,0.1528436018957346
254,0,5182,5182,475,0.1528436018957346
255,0,5224,5224,475,0.1528436018957346
256,0,5243,5243,475,0.1528436018957346
257,0,5358,5358,475,0.1528436018957346
258,0,5460,5460,475,0.1528436018957346
259,0,5490,5490,475,0.1528436018957346
260,0,5524,5524,475,0.1528436018957346
261,0,5548,5548,475,0.1528436018957346
262,0,5565,5565,475,0.1528436018957346
263,0,5587,5587,475,0.1528436018957346
264,0,5610,5610,475,0.1528436018957346
265,0,5647,5647,475,0.1528436018957346
266,0,5748,5748,475,0.1528436018957346
267,0,5814,5814,475,0.1528436018957346
268,0,5850,5850,475,0.1528436018957346
269,0,5871,5871,475,0.1528436018957346
270,0,5889,5889,475,0.1528436018957346
271,0,5943,5943,475,0.1528436018957346
272,0,6010,6010,475,0.1528436018957346
273,0,6100,6100,475,0.1528436018957346
274,0,6138,6138,475,0.1528436018957346
275,0,6185,6185,475,0.1528436018957346
276,0,6344,6344,475,0.1528436018957346
277,0,6367,6367,475,0.1528436018957346
278,0,6373,6373,475,0.1528436018957346
279,0,6407,6407,475,0.1528436018957346
280,0,6444,6444,475,0.1528436018957346
281,0,6449,6449,475,0.1528436018957346
282,0,6459,6459,475,0.1528436018957346
283,0,6573,6573,475,0.1528436018957346
284,0,6580,6580,475,0.1528436018957346
285,0,6598,6598,475,0.1528436018957346
286,0,6629,6629,475,0.1528436018957346
287,0,6725,6725,475,0.1528436018957346
288,0,6761,6761,475,0.1528436018957346
289,0,6819,6819,475,0.1528436018957346
290,0,6831,6831,475,0.1528436018957346
291,0,6912,6912,475,0.1528436018957346
292,0,6935,6935,475,0.1528436018957346
293,0,7005,7005,475,0.1528436018957346
294,0,7011,7011,475,0.1528436018957346
295,0,7036,7036,475,0.1528436018957346
296,0,7155,7155,475,0.1528436018957346
297,0,7171,7171,475,0.1528436018957346
298,0,7218,7218,475,0.1528436018957346
299,0,7230,7230,475,0.1528436018957346
300,0,7241,7241,475,0.1528436018957346
301,0,7254,7254,475,0.1528436018957346
302,0,7255,7255,475,0.1528436018957346
303,0,7314,7314,475,0.1528436018957346
304,0,7326,7326,475,0.1528436018957346
305,0,7364,7364,475,0.1528436018957346
306,0,7369,7369,475,0.1528436018957346
307,0,7411,7411,475,0.1528436018957346
308,0,7494,7494,475,0.1528436018957346
309,0,7508,7508,475,0.1528436018957346
310,0,7570,7570,475,0.1528436018957346
311,0,7581,7581,475,0.1528436018957346
312,0,7624,7624,475,0.1528436018957346
313,0,7684,7684,475,0.1528436018957346
314,0,7778,7778,475,0.1528436018957346
315,0,7795,7795,475,0.1528436018957346
316,0,7815,7815,475,0.1528436018957346
317,0,7836,7836,475,0.1528436018957346
318,0,7860,7860,475,0.1528436018957346
319,0,7872,7872,475,0.1528436018957346
320,0,7943,7943,475,0.1528436018957346
321,0,7969,7969,475,0.1528436018957346
322,0,8032,8032,475,0.1528436018957346
323,0,8050,8050,475,0.1528436018957346
324,0,8075,8075,475,0.1528436018957346
325,0,8083,8083,475,0.1528436018957346
326,0,8088,8088,475,0.1528436018957346
327,0,8128,8128,475,0.1528436018957346
328,0,8177,8177,475,0.1528436018957346
329,0,8178,8178,475,0.1528436018957346
330,0,8212,8212,475,0.1528436018957346
331,0,8224,8224,475,0.1528436018957346
332,0,8379,8379,475,0.1528436018957346
333,0,8424,8424,475,0.1528436018957346
334,0,8561,8561,475,0.1528436018957346
335,0,8562,8562,475,0.1528436018957346
336,0,8599,8599,475,0.1528436018957346
337,0,8628,8628,475,0.1528436018957346
338,0,8648,8648,475,0.1528436018957346
339,0,8713,8713,475,0.1528436018957346
340,0,8717,8717,475,0.1528436018957346
341,0,8753,8753,475,0.1528436018957346
342,0,8849,8849,475,0.1528436018957346
343,0,8890,8890,475,0.1528436018957346
344,0,8936,8936,475,0.1528436018957346
345,0,9004,9004,475,0.1528436018957346
346,0,9014,9014,475,0.1528436018957346
347,0,9062,9062,475,0.1528436018957346
348,0,9091,9091,475,0.1528436018957346
349,0,9096,9096,475,0.1528436018957346
350,0,9181,9181,475,0.1528436018957346
351,0,9312,9312,475,0.1528436018957346
352,0,9346,9346,475,0.1528436018957346
353,0,9347,9347,475,0.1528436018957346
354,0,9358,9358,475,0.1528436018957346
355,0,9484,9484,475,0.1528436018957346
356,0,9488,9488,475,0.1528436018957346
357,0,9546,9546,475,0.1528436018957346
358,0,9587,9587,475,0.1528436018957346
359,0,9636,9636,475,0.1528436018957346
360,0,9663,9663,475,0.1528436018957346
361,0,9746,9746,475,0.1528436018957346
362,0,9820,9820,475,0.1528436018957346
363,0,9855,9855,475,0.1528436018957346
364,0,9874,9874,475,0.1528436018957346
365,0,9887,9887,475,0.1528436018957346
366,0,9940,9940,475,0.1528436018957346
367,0,9988,9988,475,0.1528436018957346
368,0,10033,10033,475,0.1528436018957346
369,0,10222,10222,475,0.1528436018957346
370,0,10265,10265,475,0.1528436018957346
371,0,10267,10267,475,0.1528436018957346
372,0,10273,10273,475,0.1528436018957346
373,0,10314,10314,475,0.1528436018957346
374,0,10395,10395,475,0.1528436018957346
375,0,10406,10406,475,0.1528436018957346
376,0,10463,10463,475,0.1528436018957346
377,0,10464,10464,475,0.1528436018957346
378,0,10508,10508,475,0.1528436018957346
379,0,10598,10598,475,0.1528436018957346
380,0,10716,10716,475,0.1528436018957346
381,0,10727,10727,475,0.1528436018957346
382,0,10737,10737,475,0.1528436018957346
383,0,10765,10765,475,0.1528436018957346
384,0,10785,10785,475,0.1528436018957346
385,0,10800,10800,475,0.1528436018957346
386,0,10801,10801,475,0.1528436018957346
387,0,10832,10832,475,0.1528436018957346
388,0,10873,10873,475,0.1528436018957346
389,0,10896,10896,475,0.1528436018957346
390,0,10947,10947,475,0.1528436018957346
391,0,10980,10980,475,0.1528436018957346
392,0,10989,10989,475,0.1528436018957346
393,0,11018,11018,475,0.1528436018957346
394,0,11055,11055,475,0.1528436018957346
395,0,11105,11105,475,0.1528436018957346
396,0,11156,11156,475,0.1528436018957346
397,0,11173,11173,475,0.1528436018957346
398,0,11183,11183,475,0.1528436018957346
399,0,11188,11188,475,0.1528436018957346
400,0,11195,11195,475,0.1528436018957346
401,0,11296,11296,475,0.1528436018957346
402,0,11419,11419,475,0.1528436018957346
403,0,11496,11496,475,0.1528436018957346
404,0,11660,11660,475,0.1528436018957346
405,0,11674,11674,475,0.1528436018957346
406,0,11862,11862,475,0.1528436018957346
407,0,12106,12106,475,0.1528436018957346
408,0,12135,12135,475,0.1528436018957346
409,0,12175,12175,475,0.1528436018957346
410,0,12185,12185,475,0.1528436018957346
411,0,12298,12298,475,0.1528436018957346
412,0,12304,12304,475,0.1528436018957346
413,0,12345,12345,475,0.1528436018957346
414,0,12403,12403,475,0.1528436018957346
415,0,12418,12418,475,0.1528436018957346
416,0,12432,12432,475,0.1528436018957346
417,0,12446,12446,475,0.1528436018957346
418,0,12486,12486,475,0.1528436018957346
419,0,12530,12530,475,0.1528436018957346
420,0,12536,12536,475,0.1528436018957346
421,0,12550,12550,475,0.1528436018957346
422,0,12552,12552,475,0.1528436018957346
423,0,12559,12559,475,0.1528436018957346
424,0,12657,12657,475,0.1528436018957346
425,0,12699,12699,475,0.1528436018957346
426,0,12759,12759,475,0.1528436018957346
427,0,12775,12775,475,0.1528436018957346
428,0,12792,12792,475,0.1528436018957346
429,0,12824,12824,475,0.1528436018957346
430,0,12952,12952,475,0.1528436018957346
431,0,12974,12974,475,0.1528436018957346
432,0,13002,13002,475,0.1528436018957346
433,0,13028,13028,475,0.1528436018957346
434,0,13040,13040,475,0.1528436018957346
435,0,13201,13201,475,0.1528436018957346
436,0,13333,13333,475,0.1528436018957346
437,0,13381,13381,475,0.1528436018957346
438,0,13468,13468,475,0.1528436018957346
439,0,13485,13485,475,0.1528436018957346
440,0,13585,13585,475,0.1528436018957346
441,0,13621,13621,475,0.1528436018957346
442,0,13656,13656,475,0.1528436018957346
443,0,13668,13668,475,0.1528436018957346
444,0,13719,13719,475,0.1528436018957346
445,0,13742,13742,475,0.1528436018957346
446,0,13762,13762,475,0.1528436018957346
447,0,13819,13819,475,0.1528436018957346
448,0,13837,13837,475,0.1528436018957346
449,0,13854,13854,475,0.1528436018957346
450,0,13893,13893,475,0.1528436018957346
451,0,13917,13917,475,0.1528436018957346
452,0,13930,13930,475,0.1528436018957346
453,0,13938,13938,475,0.1528436018957346
454,0,14021,14021,475,0.1528436018957346
455,0,14022,14022,475,0.1528436018957346
456,0,14029,14029,475,0.1528436018957346
457,0,14067,14067,475,0.1528436018957346
458,0,14070,14070,475,0.1528436018957346
459,0,14081,14081,475,0.1528436018957346
460,0,14105,14105,475,0.1528436018957346
461,0,14131,14131,475,0.1528436018957346
462,0,14153,14153,475,0.1528436018957346
463,0,14212,14212,475,0.1528436018957346
464,0,14226,14226,475,0.1528436018957346
465,0,14253,14253,475,0.1528436018957346
466,0,14291,14291,475,0.1528436018957346
467,0,14364,14364,475,0.1528436018957346
468,0,14368,14368,475,0.1528436018957346
469,0,14392,14392,475,0.1528436018957346
470,0,14446,14446,475,0.1528436018957346
471,0,14467,14467,475,0.1528436018957346
472,0,14468,14468,475,0.1528436018957346
473,0,14478,14478,475,0.1528436018957346
474,0,14483,14483,475,0.1528436018957346
475,1,24,24,759,0.2650078988941548
476,1,35,35,759,0.2650078988941548
477,1,40,40,759,0.2650078988941548
478,1,63,63,759,0.2650078988941548
479,1,71,71,759,0.2650078988941548
480,1,73,73,759,0.2650078988941548
481,1,76,76,759,0.2650078988941548
482,1,78,78,759,0.2650078988941548
483,1,93,93,759,0.2650078988941548
484,1,103,103,759,0.2650078988941548
485,1,129,129,759,0.2650078988941548
486,1,135,135,759,0.2650078988941548
487,1,173,173,759,0.2650078988941548
488,1,230,230,759,0.2650078988941548
489,1,239,239,759,0.2650078988941548
490,1,241,241,759,0.2650078988941548
491,1,250,250,759,0.2650078988941548
492,1,252,252,759,0.2650078988941548
493,1,263,263,759,0.2650078988941548
494,1,269,269,759,0.2650078988941548
495,1,276,276,759,0.2650078988941548
496,1,291,291,759,0.2650078988941548
497,1,315,315,759,0.2650078988941548
498,1,338,338,759,0.2650078988941548
499,1,378,378,759,0.2650078988941548
500,1,418,418,759,0.2650078988941548
501,1,426,426,759,0.2650078988941548
502,1,438,438,759,0.2650078988941548
503,1,456,456,759,0.2650078988941548
504,1,462,462,759,0.2650078988941548
505,1,469,469,759,0.2650078988941548
506,1,489,489,759,0.2650078988941548
507,1,517,517,759,0.2650078988941548
508,1,525,525,759,0.2650078988941548
509,1,546,546,759,0.2650078988941548
510,1,563,563,759,0.2650078988941548
511,1,575,575,759,0.2650078988941548
512,1,577,577,759,0.2650078988941548
513,1,602,602,759,0.2650078988941548
514,1,603,603,759,0.2650078988941548
515,1,606,606,759,0.2650078988941548
516,1,618,618,759,0.2650078988941548
517,1,635,635,759,0.2650078988941548
518,1,643,643,759,0.2650078988941548
519,1,644,644,759,0.2650078988941548
520,1,652,652,759,0.2650078988941548
521,1,660,660,759,0.2650078988941548
522,1,666,666,759,0.2650078988941548
523,1,678,678,759,0.2650078988941548
524,1,679,679,759,0.2650078988941548
525,1,699,699,759,0.2650078988941548
526,1,710,710,759,0.2650078988941548
527,1,717,717,759,0.2650078988941548
528,1,727,727,759,0.2650078988941548
529,1,728,728,759,0.2650078988941548
530,1,761,761,759,0.2650078988941548
531,1,772,772,759,0.2650078988941548
532,1,778,778,759,0.2650078988941548
533,1,807,807,759,0.2650078988941548
534,1,825,825,759,0.2650078988941548
535,1,837,837,759,0.2650078988941548
536,1,846,846,759,0.2650078988941548
537,1,868,868,759,0.2650078988941548
538,1,874,874,759,0.2650078988941548
539,1,875,875,759,0.2650078988941548
540,1,877,877,759,0.2650078988941548
541,1,895,895,759,0.2650078988941548
542,1,903,903,759,0.2650078988941548
543,1,905,905,759,0.2650078988941548
544,1,943,943,759,0.2650078988941548
545,1,1003,1003,759,0.2650078988941548
546,1,1004,1004,759,0.2650078988941548
547,1,1011,1011,759,0.2650078988941548
548,1,1063,1063,759,0.2650078988941548
549,1,1077,1077,759,0.2650078988941548
550,1,1078,1078,759,0.2650078988941548
551,1,1109,1109,759,0.2650078988941548
552,1,1125,1125,759,0.2650078988941548
553,1,1181,1181,759,0.2650078988941548
554,1,1194,1194,759,0.2650078988941548
555,1,1227,1227,759,0.2650078988941548
556,1,1238,1238,759,0.2650078988941548
557,1,1251,1251,759,0.2650078988941548
558,1,1257,1257,759,0.2650078988941548
559,1,1279,1279,759,0.2650078988941548
560,1,1282,1282,759,0.2650078988941548
561,1,1286,1286,759,0.2650078988941548
562,1,1292,1292,759,0.2650078988941548
563,1,1315,1315,759,0.2650078988941548
564,1,1365,1365,759,0.2650078988941548
565,1,1397,1397,759,0.2650078988941548
566,1,1419,1419,759,0.2650078988941548
567,1,1428,1428,759,0.2650078988941548
568,1,1439,1439,759,0.2650078988941548
569,1,1443,1443,759,0.2650078988941548
570,1,1472,1472,759,0.2650078988941548
571,1,1486,1486,759,0.2650078988941548
572,1,1490,1490,759,0.2650078988941548
573,1,1500,1500,759,0.2650078988941548
574,1,1507,1507,759,0.2650078988941548
575,1,1518,1518,759,0.2650078988941548
576,1,1525,1525,759,0.2650078988941548
577,1,1564,1564,759,0.2650078988941548
578,1,1592,1592,759,0.2650078988941548
579,1,1602,1602,759,0.2650078988941548
580,1,1603,1603,759,0.2650078988941548
581,1,1605,1605,759,0.2650078988941548
582,1,1606,1606,759,0.2650078988941548
583,1,1607,1607,759,0.2650078988941548
584,1,1634,1634,759,0.2650078988941548
585,1,1639,1639,759,0.2650078988941548
586,1,1643,1643,759,0.2650078988941548
587,1,1679,1679,759,0.2650078988941548
588,1,1683,1683,759,0.2650078988941548
589,1,1728,1728,759,0.2650078988941548
590,1,1752,1752,759,0.2650078988941548
591,1,1792,1792,759,0.2650078988941548
592,1,1810,1810,759,0.2650078988941548
593,1,1822,1822,759,0.2650078988941548
594,1,1861,1861,759,0.2650078988941548
595,1,1867,1867,759,0.2650078988941548
596,1,1870,1870,759,0.2650078988941548
597,1,1888,1888,759,0.2650078988941548
598,1,1911,1911,759,0.2650078988941548
599,1,1935,1935,759,0.2650078988941548
600,1,1942,1942,759,0.2650078988941548
601,1,1947,1947,759,0.2650078988941548
602,1,1966,1966,759,0.2650078988941548
603,1,1988,1988,759,0.2650078988941548
604,1,1999,1999,759,0.2650078988941548
605,1,2011,2011,759,0.2650078988941548
606,1,2066,2066,759,0.2650078988941548
607,1,2067,2067,759,0.2650078988941548
608,1,2101,2101,759,0.2650078988941548
609,1,2104,2104,759,0.2650078988941548
610,1,2106,2106,759,0.2650078988941548
611,1,2114,2114,759,0.2650078988941548
612,1,2124,2124,759,0.2650078988941548
613,1,2136,2136,759,0.2650078988941548
614,1,2140,2140,759,0.2650078988941548
615,1,2155,2155,759,0.2650078988941548
616,1,2158,2158,759,0.2650078988941548
617,1,2160,2160,759,0.2650078988941548
618,1,2190,2190,759,0.2650078988941548
619,1,2196,2196,759,0.2650078988941548
620,1,2234,2234,759,0.2650078988941548
621,1,2240,2240,759,0.2650078988941548
622,1,2245,2245,759,0.2650078988941548
623,1,2251,2251,759,0.2650078988941548
624,1,2264,2264,759,0.2650078988941548
625,1,2268,2268,759,0.2650078988941548
626,1,2270,2270,759,0.2650078988941548
627,1,2275,2275,759,0.2650078988941548
628,1,2277,2277,759,0.2650078988941548
629,1,2297,2297,759,0.2650078988941548
630,1,2307,2307,759,0.2650078988941548
631,1,2333,2333,759,0.2650078988941548
632,1,2352,2352,759,0.2650078988941548
633,1,2407,2407,759,0.2650078988941548
634,1,2414,2414,759,0.2650078988941548
635,1,2460,2460,759,0.2650078988941548
636,1,2508,2508,759,0.2650078988941548
637,1,2513,2513,759,0.2650078988941548
638,1,2525,2525,759,0.2650078988941548
639,1,2529,2529,759,0.2650078988941548
640,1,2531,2531,759,0.2650078988941548
641,1,2553,2553,759,0.2650078988941548
642,1,2573,2573,759,0.2650078988941548
643,1,2574,2574,759,0.2650078988941548
644,1,2584,2584,759,0.2650078988941548
645,1,2603,2603,759,0.2650078988941548
646,1,2604,2604,759,0.2650078988941548
647,1,2625,2625,759,0.2650078988941548
648,1,2642,2642,759,0.2650078988941548
649,1,2648,2648,759,0.2650078988941548
650,1,2655,2655,759,0.2650078988941548
651,1,2663,2663,759,0.2650078988941548
652,1,2673,2673,759,0.2650078988941548
653,1,2695,2695,759,0.2650078988941548
654,1,2703,2703,759,0.2650078988941548
655,1,2716,2716,759,0.2650078988941548
656,1,2724,2724,759,0.2650078988941548
657,1,2762,2762,759,0.2650078988941548
658,1,2802,2802,759,0.2650078988941548
659,1,2809,2809,759,0.2650078988941548
660,1,2813,2813,759,0.2650078988941548
661,1,2817,2817,759,0.2650078988941548
662,1,2825,2825,759,0.2650078988941548
663,1,2838,2838,759,0.2650078988941548
664,1,2847,2847,759,0.2650078988941548
665,1,2962,2962,759,0.2650078988941548
666,1,2969,2969,759,0.2650078988941548
667,1,2972,2972,759,0.2650078988941548
668,1,3066,3066,759,0.2650078988941548
669,1,3071,3071,759,0.2650078988941548
670,1,3079,3079,759,0.2650078988941548
671,1,3093,3093,759,0.2650078988941548
672,1,3123,3123,759,0.2650078988941548
673,1,3218,3218,759,0.2650078988941548
674,1,3249,3249,759,0.2650078988941548
675,1,3254,3254,759,0.2650078988941548
676,1,3259,3259,759,0.2650078988941548
677,1,3273,3273,759,0.2650078988941548
